timestamp,open,high,low,close,volume
2018-04-18 01:00:00+00:00,1.235510,1.236790,1.235390,1.236310,2630.000000
2018-04-18 02:00:00+00:00,1.236310,1.237190,1.236080,1.236770,1756.000000
2018-04-18 03:00:00+00:00,1.236770,1.237260,1.236450,1.237220,2171.000000
2018-04-18 04:00:00+00:00,1.237210,1.237610,1.236760,1.236920,1127.000000
2018-04-18 05:00:00+00:00,1.236890,1.237430,1.236620,1.237360,1009.000000
2018-04-18 06:00:00+00:00,1.237370,1.237480,1.237050,1.237190,460.000000
2018-04-18 07:00:00+00:00,1.237190,1.237380,1.236950,1.237250,560.000000
2018-04-18 08:00:00+00:00,1.237250,1.237410,1.236970,1.237010,1234.000000
2018-04-18 09:00:00+00:00,1.237000,1.237400,1.236480,1.237140,1783.000000
2018-04-18 10:00:00+00:00,1.237140,1.238060,1.237140,1.238000,1103.000000
2018-04-18 11:00:00+00:00,1.238000,1.238230,1.237210,1.238160,887.000000
2018-04-18 12:00:00+00:00,1.238160,1.238170,1.237640,1.237730,813.000000
2018-04-18 13:00:00+00:00,1.237730,1.237800,1.237010,1.237670,998.000000
2018-04-18 14:00:00+00:00,1.237670,1.238070,1.236100,1.236320,4830.000000
2018-04-18 15:00:00+00:00,1.236320,1.236760,1.234860,1.236390,5519.000000
2018-04-18 16:00:00+00:00,1.236390,1.237210,1.235780,1.235960,6282.000000
2018-04-18 17:00:00+00:00,1.235940,1.237480,1.234150,1.236370,6046.000000
2018-04-18 18:00:00+00:00,1.236370,1.237270,1.235980,1.237260,3102.000000
2018-04-18 19:00:00+00:00,1.237260,1.239270,1.237130,1.238310,4520.000000
2018-04-18 20:00:00+00:00,1.238270,1.239510,1.238130,1.239150,3818.000000
2018-04-18 21:00:00+00:00,1.239150,1.239710,1.238020,1.238490,5172.000000
2018-04-18 22:00:00+00:00,1.238500,1.239710,1.237460,1.237670,6675.000000
2018-04-18 23:00:00+00:00,1.237620,1.238310,1.237100,1.237970,4645.000000
2018-04-19 00:00:00+00:00,1.237980,1.239280,1.237210,1.239020,3494.000000
2018-04-19 01:00:00+00:00,1.239020,1.239290,1.237870,1.238240,2397.000000
2018-04-19 02:00:00+00:00,1.238240,1.238720,1.237500,1.237730,2168.000000
2018-04-19 03:00:00+00:00,1.237730,1.237870,1.237220,1.237470,1802.000000
2018-04-19 04:00:00+00:00,1.237490,1.238080,1.237340,1.237340,1022.000000
2018-04-19 05:00:00+00:00,1.237260,1.237990,1.237260,1.237830,1187.000000
2018-04-19 06:00:00+00:00,1.237830,1.238300,1.237780,1.237920,654.000000
2018-04-19 07:00:00+00:00,1.237920,1.238370,1.237850,1.237850,848.000000
2018-04-19 08:00:00+00:00,1.237870,1.237910,1.237040,1.237220,1398.000000
2018-04-19 09:00:00+00:00,1.237220,1.237480,1.236460,1.236790,1973.000000
2018-04-19 10:00:00+00:00,1.236790,1.237870,1.236710,1.237750,1250.000000
2018-04-19 11:00:00+00:00,1.237770,1.238540,1.237720,1.237840,1537.000000
2018-04-19 12:00:00+00:00,1.237840,1.238370,1.237690,1.237810,1013.000000
2018-04-19 13:00:00+00:00,1.237810,1.238390,1.237390,1.237440,1388.000000
2018-04-19 14:00:00+00:00,1.237440,1.238180,1.236710,1.238060,4829.000000
2018-04-19 15:00:00+00:00,1.238060,1.240020,1.238030,1.238810,6874.000000
2018-04-19 16:00:00+00:00,1.238810,1.238900,1.236000,1.236610,6119.000000
2018-04-19 17:00:00+00:00,1.236610,1.236980,1.235420,1.236980,4204.000000
2018-04-19 18:00:00+00:00,1.236980,1.237320,1.235550,1.236670,4789.000000
2018-04-19 19:00:00+00:00,1.236670,1.238090,1.236310,1.238080,3673.000000
2018-04-19 20:00:00+00:00,1.238080,1.238540,1.237190,1.237920,5121.000000
2018-04-19 21:00:00+00:00,1.237920,1.238480,1.236970,1.236980,5395.000000
2018-04-19 22:00:00+00:00,1.236970,1.238230,1.236380,1.236430,4685.000000
2018-04-19 23:00:00+00:00,1.236430,1.236560,1.232910,1.233630,6085.000000
2018-04-20 00:00:00+00:00,1.233630,1.234810,1.233280,1.234470,4517.000000
2018-04-20 01:00:00+00:00,1.234470,1.235830,1.233560,1.234580,6352.000000
2018-04-20 02:00:00+00:00,1.234590,1.235030,1.233690,1.233780,2776.000000
2018-04-20 03:00:00+00:00,1.233780,1.235220,1.233670,1.234850,2679.000000
2018-04-20 04:00:00+00:00,1.234850,1.235250,1.234340,1.234530,914.000000
2018-04-20 05:00:00+00:00,1.234460,1.234800,1.234410,1.234560,1212.000000
2018-04-20 06:00:00+00:00,1.234560,1.234640,1.234260,1.234260,628.000000
2018-04-20 07:00:00+00:00,1.234270,1.234670,1.234270,1.234320,539.000000
2018-04-20 08:00:00+00:00,1.234330,1.234870,1.233890,1.234720,1804.000000
2018-04-20 09:00:00+00:00,1.234720,1.234820,1.233650,1.234260,1869.000000
2018-04-20 10:00:00+00:00,1.234260,1.234680,1.233680,1.233770,1204.000000
2018-04-20 11:00:00+00:00,1.233770,1.234210,1.233620,1.234130,838.000000
2018-04-20 12:00:00+00:00,1.234130,1.234260,1.233930,1.234090,634.000000
2018-04-20 13:00:00+00:00,1.234090,1.234570,1.233830,1.234190,1449.000000
2018-04-20 14:00:00+00:00,1.234170,1.235020,1.233320,1.234220,5316.000000
2018-04-20 15:00:00+00:00,1.234220,1.235290,1.232450,1.232500,6685.000000
2018-04-20 16:00:00+00:00,1.232500,1.233370,1.231180,1.231470,4974.000000
2018-04-20 17:00:00+00:00,1.231470,1.231570,1.229450,1.230150,4965.000000
2018-04-20 18:00:00+00:00,1.230150,1.230290,1.229310,1.230250,3922.000000
2018-04-20 19:00:00+00:00,1.230250,1.231120,1.229550,1.230420,3757.000000
2018-04-20 20:00:00+00:00,1.230430,1.231200,1.229000,1.229040,4197.000000
2018-04-20 21:00:00+00:00,1.229040,1.229600,1.226600,1.226650,5347.000000
2018-04-20 22:00:00+00:00,1.226650,1.227940,1.224960,1.227890,8474.000000
2018-04-20 23:00:00+00:00,1.227890,1.228880,1.227050,1.228160,5218.000000
2018-04-21 00:00:00+00:00,1.228170,1.230020,1.228010,1.229660,3220.000000
2018-04-21 01:00:00+00:00,1.229660,1.229670,1.228640,1.228660,1961.000000
2018-04-21 02:00:00+00:00,1.228660,1.228990,1.228180,1.228250,1282.000000
2018-04-21 03:00:00+00:00,1.228260,1.228440,1.228020,1.228130,1561.000000
2018-04-21 04:00:00+00:00,1.228130,1.229280,1.227990,1.228730,1273.000000
2018-04-23 05:00:00+00:00,1.226950,1.228510,1.226950,1.228250,535.000000
2018-04-23 06:00:00+00:00,1.228240,1.228790,1.227640,1.227970,2257.000000
2018-04-23 07:00:00+00:00,1.227990,1.228270,1.227270,1.227390,1146.000000
2018-04-23 08:00:00+00:00,1.227390,1.227900,1.226830,1.227070,2263.000000
2018-04-23 09:00:00+00:00,1.227070,1.227960,1.226500,1.227860,2135.000000
2018-04-23 10:00:00+00:00,1.227860,1.227860,1.227360,1.227530,1425.000000
2018-04-23 11:00:00+00:00,1.227530,1.227550,1.227120,1.227170,689.000000
2018-04-23 12:00:00+00:00,1.227170,1.227270,1.226970,1.227170,768.000000
2018-04-23 13:00:00+00:00,1.227170,1.227510,1.226570,1.227080,1219.000000
2018-04-23 14:00:00+00:00,1.227080,1.228040,1.226830,1.227380,3741.000000
2018-04-23 15:00:00+00:00,1.227380,1.228950,1.226270,1.226450,8081.000000
2018-04-23 16:00:00+00:00,1.226440,1.226860,1.223760,1.223840,6920.000000
2018-04-23 17:00:00+00:00,1.223820,1.224080,1.222620,1.223220,5030.000000
2018-04-23 18:00:00+00:00,1.223220,1.223610,1.222560,1.222880,4256.000000
2018-04-23 19:00:00+00:00,1.222880,1.223670,1.222500,1.223610,3151.000000
2018-04-23 20:00:00+00:00,1.223620,1.224440,1.223240,1.224050,4713.000000
2018-04-23 21:00:00+00:00,1.224050,1.224580,1.221870,1.222240,5514.000000
2018-04-23 22:00:00+00:00,1.222240,1.223660,1.221500,1.222060,4801.000000
2018-04-23 23:00:00+00:00,1.222060,1.222570,1.221040,1.221500,5172.000000
2018-04-24 00:00:00+00:00,1.221500,1.222280,1.221180,1.221800,3493.000000
2018-04-24 01:00:00+00:00,1.221800,1.221810,1.220250,1.220300,2007.000000
2018-04-24 02:00:00+00:00,1.220300,1.221620,1.220260,1.220290,2046.000000
2018-04-24 03:00:00+00:00,1.220310,1.221020,1.219750,1.220770,2358.000000
2018-04-24 04:00:00+00:00,1.220770,1.220910,1.220480,1.220830,757.000000
2018-04-24 05:00:00+00:00,1.220830,1.220910,1.220500,1.220830,996.000000
2018-04-24 06:00:00+00:00,1.220830,1.221110,1.220640,1.220980,664.000000
2018-04-24 07:00:00+00:00,1.220990,1.221090,1.220780,1.220940,719.000000
2018-04-24 08:00:00+00:00,1.220940,1.221140,1.220150,1.220670,1865.000000
2018-04-24 09:00:00+00:00,1.220670,1.220850,1.218450,1.220460,4648.000000
2018-04-24 10:00:00+00:00,1.220460,1.221180,1.220230,1.220810,2028.000000
2018-04-24 11:00:00+00:00,1.220810,1.221460,1.220700,1.221320,1181.000000
2018-04-24 12:00:00+00:00,1.221320,1.221330,1.220810,1.221330,590.000000
2018-04-24 13:00:00+00:00,1.221330,1.221950,1.221300,1.221620,1186.000000
2018-04-24 14:00:00+00:00,1.221630,1.222380,1.220180,1.220210,4841.000000
2018-04-24 15:00:00+00:00,1.220210,1.221130,1.218890,1.219600,5969.000000
2018-04-24 16:00:00+00:00,1.219600,1.220360,1.218160,1.220290,6271.000000
2018-04-24 17:00:00+00:00,1.220300,1.220980,1.219690,1.220810,3770.000000
2018-04-24 18:00:00+00:00,1.220810,1.222280,1.220800,1.221080,4551.000000
2018-04-24 19:00:00+00:00,1.221080,1.222290,1.220850,1.222120,3569.000000
2018-04-24 20:00:00+00:00,1.222110,1.222190,1.219630,1.220660,5704.000000
2018-04-24 21:00:00+00:00,1.220660,1.223440,1.220120,1.223150,8055.000000
2018-04-24 22:00:00+00:00,1.223130,1.223460,1.221320,1.221460,6504.000000
2018-04-24 23:00:00+00:00,1.221470,1.222900,1.220930,1.222790,4392.000000
2018-04-25 00:00:00+00:00,1.222790,1.224350,1.222250,1.224040,3725.000000
2018-04-25 01:00:00+00:00,1.224040,1.224300,1.223180,1.224220,3695.000000
2018-04-25 02:00:00+00:00,1.224220,1.224500,1.223490,1.223690,2762.000000
2018-04-25 03:00:00+00:00,1.223700,1.224100,1.223210,1.223300,1735.000000
2018-04-25 04:00:00+00:00,1.223300,1.223540,1.223120,1.223180,743.000000
2018-04-25 05:00:00+00:00,1.223110,1.223500,1.223060,1.223360,486.000000
2018-04-25 06:00:00+00:00,1.223360,1.223370,1.223100,1.223280,711.000000
2018-04-25 07:00:00+00:00,1.223280,1.223870,1.223230,1.223730,672.000000
2018-04-25 08:00:00+00:00,1.223730,1.223730,1.222460,1.222940,1741.000000
2018-04-25 09:00:00+00:00,1.222940,1.223060,1.222050,1.222160,2008.000000
2018-04-25 10:00:00+00:00,1.222160,1.222830,1.222110,1.222570,1121.000000
2018-04-25 11:00:00+00:00,1.222570,1.223090,1.222270,1.222330,740.000000
2018-04-25 12:00:00+00:00,1.222330,1.222350,1.221520,1.221710,1125.000000
2018-04-25 13:00:00+00:00,1.221710,1.221840,1.221020,1.221420,1846.000000
2018-04-25 14:00:00+00:00,1.221420,1.221760,1.220520,1.221350,4762.000000
2018-04-25 15:00:00+00:00,1.221350,1.221360,1.218780,1.218790,5484.000000
2018-04-25 16:00:00+00:00,1.218790,1.220370,1.218660,1.220280,5039.000000
2018-04-25 17:00:00+00:00,1.220280,1.221530,1.220050,1.220570,3376.000000
2018-04-25 18:00:00+00:00,1.220570,1.221180,1.219820,1.220220,3602.000000
2018-04-25 19:00:00+00:00,1.220220,1.220500,1.217500,1.217750,6687.000000
2018-04-25 20:00:00+00:00,1.217740,1.218950,1.217030,1.218370,7313.000000
2018-04-25 21:00:00+00:00,1.218360,1.219990,1.218070,1.218800,6676.000000
2018-04-25 22:00:00+00:00,1.218800,1.219180,1.216790,1.217210,7098.000000
2018-04-25 23:00:00+00:00,1.217230,1.218970,1.217150,1.217650,6101.000000
2018-04-26 00:00:00+00:00,1.217650,1.218730,1.217020,1.218500,3886.000000
2018-04-26 01:00:00+00:00,1.218500,1.218850,1.217590,1.217640,2873.000000
2018-04-26 02:00:00+00:00,1.217640,1.218050,1.217260,1.217540,1915.000000
2018-04-26 03:00:00+00:00,1.217530,1.217820,1.217050,1.217050,2362.000000
2018-04-26 04:00:00+00:00,1.217060,1.217300,1.216000,1.216050,1318.000000
2018-04-26 05:00:00+00:00,1.215990,1.216550,1.215990,1.216190,982.000000
2018-04-26 06:00:00+00:00,1.216190,1.216910,1.215990,1.216860,1780.000000
2018-04-26 07:00:00+00:00,1.216860,1.217150,1.216750,1.217060,830.000000
2018-04-26 08:00:00+00:00,1.217070,1.217750,1.216330,1.217240,2749.000000
2018-04-26 09:00:00+00:00,1.217240,1.217850,1.216790,1.217530,2356.000000
2018-04-26 10:00:00+00:00,1.217530,1.217740,1.217110,1.217150,1127.000000
2018-04-26 11:00:00+00:00,1.217150,1.218170,1.217100,1.217760,1077.000000
2018-04-26 12:00:00+00:00,1.217760,1.218040,1.217440,1.217570,1052.000000
2018-04-26 13:00:00+00:00,1.217590,1.218120,1.217360,1.217800,1516.000000
2018-04-26 14:00:00+00:00,1.217800,1.218840,1.217290,1.217890,5592.000000
2018-04-26 15:00:00+00:00,1.217900,1.218750,1.215860,1.216530,8147.000000
2018-04-26 16:00:00+00:00,1.216530,1.217970,1.215610,1.217140,5751.000000
2018-04-26 17:00:00+00:00,1.217140,1.218670,1.216870,1.217800,4803.000000
2018-04-26 18:00:00+00:00,1.217800,1.218790,1.217170,1.218320,3965.000000
2018-04-26 19:00:00+00:00,1.218320,1.218770,1.215320,1.215690,6586.000000
2018-04-26 20:00:00+00:00,1.215680,1.220990,1.214460,1.219970,21438.000000
2018-04-26 21:00:00+00:00,1.219970,1.220420,1.217120,1.217320,10804.000000
2018-04-26 22:00:00+00:00,1.217330,1.217400,1.210670,1.211470,15595.000000
2018-04-26 23:00:00+00:00,1.211480,1.212030,1.209810,1.211300,7300.000000
2018-04-27 00:00:00+00:00,1.211310,1.212920,1.210890,1.212560,4689.000000
2018-04-27 01:00:00+00:00,1.212550,1.213030,1.211040,1.211400,2804.000000
2018-04-27 02:00:00+00:00,1.211400,1.211560,1.209990,1.210530,2752.000000
2018-04-27 03:00:00+00:00,1.210540,1.210670,1.209630,1.210430,2118.000000
2018-04-27 04:00:00+00:00,1.210410,1.210740,1.210200,1.210310,926.000000
2018-04-27 05:00:00+00:00,1.210310,1.210840,1.210300,1.210480,2177.000000
2018-04-27 06:00:00+00:00,1.210460,1.210950,1.210320,1.210450,690.000000
2018-04-27 07:00:00+00:00,1.210450,1.210920,1.210410,1.210830,396.000000
2018-04-27 08:00:00+00:00,1.210820,1.210920,1.210130,1.210770,1866.000000
2018-04-27 09:00:00+00:00,1.210770,1.210990,1.209670,1.210900,1870.000000
2018-04-27 10:00:00+00:00,1.210900,1.211330,1.210370,1.211180,1198.000000
2018-04-27 11:00:00+00:00,1.211180,1.211650,1.210890,1.211510,1004.000000
2018-04-27 12:00:00+00:00,1.211510,1.211510,1.211010,1.211170,755.000000
2018-04-27 13:00:00+00:00,1.211170,1.211210,1.210450,1.210640,1190.000000
2018-04-27 14:00:00+00:00,1.210650,1.211080,1.208410,1.208790,6313.000000
2018-04-27 15:00:00+00:00,1.208790,1.209000,1.206500,1.207580,6891.000000
2018-04-27 16:00:00+00:00,1.207570,1.208480,1.206470,1.207160,6779.000000
2018-04-27 17:00:00+00:00,1.207160,1.208720,1.207150,1.208250,5261.000000
2018-04-27 18:00:00+00:00,1.208250,1.209520,1.207130,1.208780,5282.000000
2018-04-27 19:00:00+00:00,1.208780,1.208910,1.206510,1.206610,5157.000000
2018-04-27 20:00:00+00:00,1.206610,1.208810,1.205530,1.208450,9983.000000
2018-04-27 21:00:00+00:00,1.208440,1.209450,1.207770,1.208290,7293.000000
2018-04-27 22:00:00+00:00,1.208290,1.211770,1.207330,1.210040,8889.000000
2018-04-27 23:00:00+00:00,1.210040,1.211280,1.209640,1.210800,5236.000000
2018-04-28 00:00:00+00:00,1.210790,1.211560,1.210160,1.211140,3345.000000
2018-04-28 01:00:00+00:00,1.211140,1.211180,1.210030,1.210520,2218.000000
2018-04-28 02:00:00+00:00,1.210520,1.212320,1.210360,1.212190,2510.000000
2018-04-28 03:00:00+00:00,1.212190,1.213290,1.212010,1.213060,2868.000000
2018-04-28 04:00:00+00:00,1.213060,1.213120,1.212630,1.212930,836.000000
2018-04-30 05:00:00+00:00,1.212480,1.213010,1.212240,1.212750,1819.000000
2018-04-30 06:00:00+00:00,1.212770,1.212840,1.212010,1.212130,1528.000000
2018-04-30 07:00:00+00:00,1.212130,1.212270,1.211900,1.212250,603.000000
2018-04-30 08:00:00+00:00,1.212270,1.213190,1.212170,1.212860,1103.000000
2018-04-30 09:00:00+00:00,1.212860,1.213420,1.212130,1.213370,1450.000000
2018-04-30 10:00:00+00:00,1.213370,1.213390,1.212480,1.212760,1410.000000
2018-04-30 11:00:00+00:00,1.212760,1.213050,1.212410,1.212480,990.000000
2018-04-30 12:00:00+00:00,1.212480,1.212950,1.212400,1.212880,931.000000
2018-04-30 13:00:00+00:00,1.212880,1.213820,1.212680,1.213640,1513.000000
2018-04-30 14:00:00+00:00,1.213640,1.213870,1.212400,1.213510,6291.000000
2018-04-30 15:00:00+00:00,1.213510,1.213770,1.210850,1.211850,7300.000000
2018-04-30 16:00:00+00:00,1.211850,1.212320,1.210200,1.210410,4156.000000
2018-04-30 17:00:00+00:00,1.210410,1.212130,1.209810,1.211830,4507.000000
2018-04-30 18:00:00+00:00,1.211830,1.211830,1.208880,1.209590,4539.000000
2018-04-30 19:00:00+00:00,1.209590,1.209610,1.207310,1.207740,4514.000000
2018-04-30 20:00:00+00:00,1.207740,1.208980,1.207220,1.208740,5493.000000
2018-04-30 21:00:00+00:00,1.208740,1.209020,1.206730,1.207160,5489.000000
2018-04-30 22:00:00+00:00,1.207160,1.208820,1.206830,1.208160,8761.000000
2018-04-30 23:00:00+00:00,1.208160,1.208710,1.206410,1.207600,7140.000000
2018-05-01 00:00:00+00:00,1.207430,1.210630,1.207140,1.210070,6959.000000
2018-05-01 01:00:00+00:00,1.210070,1.210170,1.208240,1.208600,4852.000000
2018-05-01 02:00:00+00:00,1.208600,1.209530,1.207970,1.208060,2889.000000
2018-05-01 03:00:00+00:00,1.208060,1.208390,1.207250,1.207630,2458.000000
2018-05-01 04:00:00+00:00,1.207630,1.208200,1.207560,1.207740,1067.000000
2018-05-01 05:00:00+00:00,1.207720,1.208200,1.206740,1.207760,3653.000000
2018-05-01 06:00:00+00:00,1.207760,1.208080,1.207420,1.208050,1105.000000
2018-05-01 07:00:00+00:00,1.208050,1.208400,1.207720,1.208150,915.000000
2018-05-01 08:00:00+00:00,1.208150,1.208290,1.207660,1.207940,1537.000000
2018-05-01 09:00:00+00:00,1.207940,1.208040,1.207240,1.207490,1349.000000
2018-05-01 10:00:00+00:00,1.207490,1.207760,1.207350,1.207580,801.000000
2018-05-01 11:00:00+00:00,1.207580,1.207810,1.207500,1.207590,562.000000
2018-05-01 12:00:00+00:00,1.207590,1.207700,1.207070,1.207210,951.000000
2018-05-01 13:00:00+00:00,1.207210,1.207230,1.206620,1.206910,1273.000000
2018-05-01 14:00:00+00:00,1.206910,1.207120,1.205650,1.206080,2674.000000
2018-05-01 15:00:00+00:00,1.206080,1.206570,1.205500,1.205760,3102.000000
2018-05-01 16:00:00+00:00,1.205760,1.206140,1.203260,1.203390,5415.000000
2018-05-01 17:00:00+00:00,1.203390,1.204130,1.202760,1.203360,4560.000000
2018-05-01 18:00:00+00:00,1.203360,1.203630,1.202580,1.203030,3384.000000
2018-05-01 19:00:00+00:00,1.203030,1.203330,1.202190,1.202470,2620.000000
2018-05-01 20:00:00+00:00,1.202470,1.203790,1.201690,1.202450,4630.000000
2018-05-01 21:00:00+00:00,1.202450,1.203140,1.200500,1.200520,4429.000000
2018-05-01 22:00:00+00:00,1.200520,1.202040,1.198140,1.199190,12195.000000
2018-05-01 23:00:00+00:00,1.199190,1.200390,1.198540,1.199950,6202.000000
2018-05-02 00:00:00+00:00,1.199950,1.201990,1.199810,1.201640,5896.000000
2018-05-02 01:00:00+00:00,1.201640,1.201720,1.199510,1.199890,3494.000000
2018-05-02 02:00:00+00:00,1.199890,1.200550,1.199350,1.199360,3641.000000
2018-05-02 03:00:00+00:00,1.199360,1.199660,1.198820,1.199320,2946.000000
2018-05-02 04:00:00+00:00,1.199320,1.199470,1.199060,1.199210,745.000000
2018-05-02 05:00:00+00:00,1.199210,1.199360,1.199040,1.199270,1243.000000
2018-05-02 06:00:00+00:00,1.199270,1.199510,1.198880,1.198930,681.000000
2018-05-02 07:00:00+00:00,1.198930,1.199220,1.198760,1.199110,769.000000
2018-05-02 08:00:00+00:00,1.199110,1.199950,1.198750,1.199060,2792.000000
2018-05-02 09:00:00+00:00,1.199060,1.200710,1.198920,1.200550,2311.000000
2018-05-02 10:00:00+00:00,1.200560,1.201070,1.200300,1.200650,1646.000000
2018-05-02 11:00:00+00:00,1.200650,1.201120,1.200440,1.200530,981.000000
2018-05-02 12:00:00+00:00,1.200530,1.200660,1.200210,1.200320,735.000000
2018-05-02 13:00:00+00:00,1.200320,1.200490,1.199190,1.199680,1862.000000
2018-05-02 14:00:00+00:00,1.199680,1.201360,1.199000,1.201130,6941.000000
2018-05-02 15:00:00+00:00,1.201130,1.203160,1.200530,1.201630,7812.000000
2018-05-02 16:00:00+00:00,1.201630,1.202340,1.199290,1.199930,6354.000000
2018-05-02 17:00:00+00:00,1.199930,1.201020,1.199330,1.200130,4612.000000
2018-05-02 18:00:00+00:00,1.200140,1.200580,1.199550,1.200250,4856.000000
2018-05-02 19:00:00+00:00,1.200250,1.200560,1.199520,1.200220,3649.000000
2018-05-02 20:00:00+00:00,1.200220,1.201260,1.199660,1.201090,7493.000000
2018-05-02 21:00:00+00:00,1.201100,1.201230,1.196370,1.197370,8293.000000
2018-05-02 22:00:00+00:00,1.197370,1.197760,1.195300,1.195700,9790.000000
2018-05-02 23:00:00+00:00,1.195690,1.197520,1.195400,1.196750,7730.000000
2018-05-03 00:00:00+00:00,1.196760,1.197160,1.195470,1.196740,5136.000000
2018-05-03 01:00:00+00:00,1.196740,1.196870,1.195660,1.195850,5208.000000
2018-05-03 02:00:00+00:00,1.195850,1.202560,1.195510,1.198710,22271.000000
2018-05-03 03:00:00+00:00,1.198710,1.198970,1.193800,1.193980,13295.000000
2018-05-03 04:00:00+00:00,1.193980,1.195200,1.193790,1.195030,2382.000000
2018-05-03 05:00:00+00:00,1.195030,1.195700,1.194910,1.195580,1263.000000
2018-05-03 06:00:00+00:00,1.195580,1.195970,1.195390,1.195410,834.000000
2018-05-03 07:00:00+00:00,1.195410,1.195680,1.194770,1.195060,945.000000
2018-05-03 08:00:00+00:00,1.195060,1.196710,1.194790,1.196710,2557.000000
2018-05-03 09:00:00+00:00,1.196710,1.198310,1.196410,1.197770,4071.000000
2018-05-03 10:00:00+00:00,1.197770,1.197970,1.197210,1.197830,1558.000000
2018-05-03 11:00:00+00:00,1.197830,1.198730,1.197720,1.198030,1768.000000
2018-05-03 12:00:00+00:00,1.198030,1.198880,1.197920,1.198830,975.000000
2018-05-03 13:00:00+00:00,1.198830,1.198940,1.198170,1.198330,2110.000000
2018-05-03 14:00:00+00:00,1.198330,1.199360,1.197570,1.198280,6456.000000
2018-05-03 15:00:00+00:00,1.198280,1.200880,1.196620,1.200130,7582.000000
2018-05-03 16:00:00+00:00,1.200130,1.200780,1.198500,1.198590,8402.000000
2018-05-03 17:00:00+00:00,1.198600,1.200330,1.196510,1.199080,11133.000000
2018-05-03 18:00:00+00:00,1.199080,1.199820,1.198010,1.198200,4708.000000
2018-05-03 19:00:00+00:00,1.198200,1.199030,1.196750,1.199000,6244.000000
2018-05-03 20:00:00+00:00,1.198990,1.200110,1.197510,1.197950,9047.000000
2018-05-03 21:00:00+00:00,1.197950,1.198060,1.196920,1.197120,7379.000000
2018-05-03 22:00:00+00:00,1.197090,1.198410,1.195020,1.195060,14050.000000
2018-05-03 23:00:00+00:00,1.195060,1.197120,1.194940,1.197060,6934.000000
2018-05-04 00:00:00+00:00,1.197060,1.199030,1.196760,1.198810,6502.000000
2018-05-04 01:00:00+00:00,1.198800,1.199080,1.197130,1.198350,4733.000000
2018-05-04 02:00:00+00:00,1.198350,1.200450,1.198140,1.199280,5915.000000
2018-05-04 03:00:00+00:00,1.199280,1.199620,1.198430,1.198430,4571.000000
2018-05-04 04:00:00+00:00,1.198430,1.199080,1.198210,1.198780,2130.000000
2018-05-04 05:00:00+00:00,1.198780,1.199280,1.198620,1.198710,2050.000000
2018-05-04 06:00:00+00:00,1.198710,1.198820,1.198560,1.198600,493.000000
2018-05-04 07:00:00+00:00,1.198600,1.199080,1.198420,1.198870,808.000000
2018-05-04 08:00:00+00:00,1.198870,1.198960,1.198000,1.198410,1204.000000
2018-05-04 09:00:00+00:00,1.198410,1.199450,1.198210,1.199260,1354.000000
2018-05-04 10:00:00+00:00,1.199260,1.199380,1.198760,1.198920,1035.000000
2018-05-04 11:00:00+00:00,1.198920,1.199540,1.198830,1.199270,777.000000
2018-05-04 12:00:00+00:00,1.199270,1.199370,1.198580,1.198600,617.000000
2018-05-04 13:00:00+00:00,1.198600,1.198750,1.198270,1.198330,923.000000
2018-05-04 14:00:00+00:00,1.198330,1.198330,1.196210,1.196570,5365.000000
2018-05-04 15:00:00+00:00,1.196570,1.197620,1.195850,1.196430,4664.000000
2018-05-04 16:00:00+00:00,1.196430,1.197730,1.196130,1.196290,3954.000000
2018-05-04 17:00:00+00:00,1.196290,1.196910,1.195610,1.196000,3227.000000
2018-05-04 18:00:00+00:00,1.195990,1.196800,1.195590,1.196780,2443.000000
2018-05-04 19:00:00+00:00,1.196780,1.197550,1.196110,1.196770,3176.000000
2018-05-04 20:00:00+00:00,1.196770,1.199420,1.195290,1.196740,17338.000000
2018-05-04 21:00:00+00:00,1.196730,1.196730,1.191080,1.192890,15948.000000
2018-05-04 22:00:00+00:00,1.192890,1.195360,1.192560,1.192840,9188.000000
2018-05-04 23:00:00+00:00,1.192840,1.194770,1.192250,1.194500,7790.000000
2018-05-05 00:00:00+00:00,1.194500,1.196610,1.193640,1.196360,6337.000000
2018-05-05 01:00:00+00:00,1.196350,1.196460,1.195240,1.195970,3562.000000
2018-05-05 02:00:00+00:00,1.195970,1.196380,1.195320,1.196270,3052.000000
2018-05-05 03:00:00+00:00,1.196270,1.196310,1.195330,1.195730,1978.000000
2018-05-05 04:00:00+00:00,1.195720,1.196620,1.195530,1.196090,1113.000000
2018-05-07 05:00:00+00:00,1.195070,1.196410,1.195070,1.195730,877.000000
2018-05-07 06:00:00+00:00,1.195740,1.196360,1.195740,1.196010,630.000000
2018-05-07 07:00:00+00:00,1.196010,1.196120,1.195460,1.195460,668.000000
2018-05-07 08:00:00+00:00,1.195460,1.196970,1.195350,1.196970,2183.000000
2018-05-07 09:00:00+00:00,1.196970,1.197690,1.196610,1.196750,1616.000000
2018-05-07 10:00:00+00:00,1.196750,1.197550,1.196520,1.197240,1022.000000
2018-05-07 11:00:00+00:00,1.197240,1.197800,1.196700,1.196710,1021.000000
2018-05-07 12:00:00+00:00,1.196710,1.196710,1.195950,1.196020,1253.000000
2018-05-07 13:00:00+00:00,1.196020,1.196070,1.194170,1.195220,2021.000000
2018-05-07 14:00:00+00:00,1.195220,1.195220,1.193670,1.193700,4030.000000
