timestamp,open,high,low,close,volume
2017-06-01 21:00:00+00:00,1.286530,1.289820,1.286510,1.288750,7666.000000
2017-06-01 22:00:00+00:00,1.288810,1.290920,1.288190,1.290190,8107.000000
2017-06-01 23:00:00+00:00,1.290190,1.291520,1.289130,1.289140,6367.000000
2017-06-02 00:00:00+00:00,1.289170,1.289390,1.287990,1.288440,3796.000000
2017-06-02 01:00:00+00:00,1.288430,1.288940,1.288210,1.288220,3488.000000
2017-06-02 02:00:00+00:00,1.288220,1.288400,1.287440,1.287710,4755.000000
2017-06-02 03:00:00+00:00,1.287730,1.288570,1.287530,1.288430,3072.000000
2017-06-02 04:00:00+00:00,1.288430,1.288460,1.287770,1.287890,1567.000000
2017-06-02 05:00:00+00:00,1.287890,1.288670,1.287720,1.288400,1736.000000
2017-06-02 06:00:00+00:00,1.288410,1.288600,1.288030,1.288460,2623.000000
2017-06-02 07:00:00+00:00,1.288450,1.288960,1.288200,1.288550,1424.000000
2017-06-02 08:00:00+00:00,1.288640,1.289510,1.288530,1.288890,3520.000000
2017-06-02 09:00:00+00:00,1.288900,1.289180,1.288510,1.288760,2769.000000
2017-06-02 10:00:00+00:00,1.288760,1.288770,1.287080,1.287580,2776.000000
2017-06-02 11:00:00+00:00,1.287640,1.288080,1.287510,1.287650,1930.000000
2017-06-02 12:00:00+00:00,1.287700,1.287890,1.287050,1.287550,1787.000000
2017-06-02 13:00:00+00:00,1.287540,1.287820,1.287090,1.287570,2970.000000
2017-06-02 14:00:00+00:00,1.287640,1.287980,1.285860,1.285970,4094.000000
2017-06-02 15:00:00+00:00,1.285950,1.286820,1.285530,1.286190,4652.000000
2017-06-02 16:00:00+00:00,1.286190,1.287610,1.285590,1.285590,4744.000000
2017-06-02 17:00:00+00:00,1.285590,1.286970,1.284530,1.286790,4622.000000
2017-06-02 18:00:00+00:00,1.286790,1.287830,1.284840,1.285610,5572.000000
2017-06-02 19:00:00+00:00,1.285650,1.285770,1.284770,1.285020,4675.000000
2017-06-02 20:00:00+00:00,1.285020,1.290290,1.284550,1.288450,11623.000000
2017-06-02 21:00:00+00:00,1.288470,1.288540,1.285370,1.286490,10075.000000
2017-06-02 22:00:00+00:00,1.286500,1.288500,1.286190,1.288060,7510.000000
2017-06-02 23:00:00+00:00,1.288080,1.290310,1.287200,1.288330,6691.000000
2017-06-03 00:00:00+00:00,1.288330,1.288560,1.287430,1.288370,4261.000000
2017-06-03 01:00:00+00:00,1.288370,1.288690,1.287760,1.288070,3723.000000
2017-06-03 02:00:00+00:00,1.288070,1.288350,1.287680,1.287870,4004.000000
2017-06-03 03:00:00+00:00,1.287860,1.288730,1.287740,1.287960,2707.000000
2017-06-03 04:00:00+00:00,1.287930,1.288990,1.287750,1.288130,2353.000000
2017-06-05 05:00:00+00:00,1.285510,1.287200,1.285510,1.286610,1478.000000
2017-06-05 06:00:00+00:00,1.286620,1.287640,1.286120,1.287050,3922.000000
2017-06-05 07:00:00+00:00,1.287000,1.287330,1.286530,1.286710,3046.000000
2017-06-05 08:00:00+00:00,1.286680,1.287220,1.286090,1.286520,2571.000000
2017-06-05 09:00:00+00:00,1.286550,1.287130,1.286290,1.286470,2442.000000
2017-06-05 10:00:00+00:00,1.286460,1.287090,1.286020,1.286580,1883.000000
2017-06-05 11:00:00+00:00,1.286560,1.286790,1.285900,1.286550,2055.000000
2017-06-05 12:00:00+00:00,1.286550,1.286940,1.286360,1.286910,1675.000000
2017-06-05 13:00:00+00:00,1.286910,1.287390,1.286340,1.287300,2031.000000
2017-06-05 14:00:00+00:00,1.287280,1.287880,1.286180,1.286800,2851.000000
2017-06-05 15:00:00+00:00,1.286810,1.288280,1.286380,1.288010,4428.000000
2017-06-05 16:00:00+00:00,1.288020,1.289090,1.286150,1.289030,5075.000000
2017-06-05 17:00:00+00:00,1.288990,1.291370,1.288260,1.290660,5120.000000
2017-06-05 18:00:00+00:00,1.290660,1.291250,1.289860,1.290380,4909.000000
2017-06-05 19:00:00+00:00,1.290390,1.291440,1.290000,1.291180,4439.000000
2017-06-05 20:00:00+00:00,1.291170,1.291510,1.289310,1.289620,3932.000000
2017-06-05 21:00:00+00:00,1.289670,1.294050,1.289390,1.293280,5934.000000
2017-06-05 22:00:00+00:00,1.293260,1.293700,1.291670,1.292880,4800.000000
2017-06-05 23:00:00+00:00,1.292950,1.293090,1.291550,1.291550,3753.000000
2017-06-06 00:00:00+00:00,1.291560,1.292720,1.291190,1.292380,3065.000000
2017-06-06 01:00:00+00:00,1.292380,1.292670,1.291450,1.291530,2422.000000
2017-06-06 02:00:00+00:00,1.291540,1.291720,1.290570,1.290610,2411.000000
2017-06-06 03:00:00+00:00,1.290620,1.291160,1.290600,1.290820,2290.000000
2017-06-06 04:00:00+00:00,1.290810,1.291090,1.290060,1.290300,1349.000000
2017-06-06 05:00:00+00:00,1.290190,1.290890,1.289260,1.290040,1530.000000
2017-06-06 06:00:00+00:00,1.290020,1.290820,1.289880,1.290500,2319.000000
2017-06-06 07:00:00+00:00,1.290510,1.290830,1.290290,1.290500,1718.000000
2017-06-06 08:00:00+00:00,1.290520,1.291420,1.290390,1.291410,3218.000000
2017-06-06 09:00:00+00:00,1.291420,1.292610,1.291190,1.292060,3817.000000
2017-06-06 10:00:00+00:00,1.292060,1.292410,1.290970,1.291810,2792.000000
2017-06-06 11:00:00+00:00,1.291810,1.293070,1.291670,1.292880,1847.000000
2017-06-06 12:00:00+00:00,1.292910,1.292980,1.292540,1.292710,2749.000000
2017-06-06 13:00:00+00:00,1.292720,1.292900,1.291800,1.292850,2326.000000
2017-06-06 14:00:00+00:00,1.292850,1.294910,1.291660,1.292610,5125.000000
2017-06-06 15:00:00+00:00,1.292600,1.293970,1.290520,1.292490,5707.000000
2017-06-06 16:00:00+00:00,1.292500,1.293150,1.291550,1.292280,4612.000000
2017-06-06 17:00:00+00:00,1.292270,1.292440,1.290930,1.291330,4540.000000
2017-06-06 18:00:00+00:00,1.291200,1.291750,1.289750,1.290810,4276.000000
2017-06-06 19:00:00+00:00,1.290790,1.291420,1.289770,1.290380,5390.000000
2017-06-06 20:00:00+00:00,1.290390,1.291420,1.287140,1.288780,6735.000000
2017-06-06 21:00:00+00:00,1.288810,1.290250,1.288320,1.289040,5720.000000
2017-06-06 22:00:00+00:00,1.289040,1.290090,1.287700,1.289430,6890.000000
2017-06-06 23:00:00+00:00,1.289430,1.290170,1.288380,1.289920,4815.000000
2017-06-07 00:00:00+00:00,1.289940,1.290030,1.288200,1.288350,2748.000000
2017-06-07 01:00:00+00:00,1.288340,1.289350,1.287890,1.288830,2642.000000
2017-06-07 02:00:00+00:00,1.288810,1.289360,1.288310,1.288830,3218.000000
2017-06-07 03:00:00+00:00,1.288830,1.290850,1.288810,1.290730,2724.000000
2017-06-07 04:00:00+00:00,1.290790,1.291280,1.290190,1.291150,2045.000000
2017-06-07 05:00:00+00:00,1.290540,1.291150,1.289750,1.290620,1145.000000
2017-06-07 06:00:00+00:00,1.290620,1.291350,1.290370,1.290640,3075.000000
2017-06-07 07:00:00+00:00,1.290660,1.290800,1.290250,1.290530,2405.000000
2017-06-07 08:00:00+00:00,1.290540,1.291030,1.290170,1.290170,2754.000000
2017-06-07 09:00:00+00:00,1.290160,1.290650,1.289950,1.290150,2984.000000
2017-06-07 10:00:00+00:00,1.290150,1.290270,1.289540,1.289880,2198.000000
2017-06-07 11:00:00+00:00,1.289880,1.290080,1.289540,1.289960,1644.000000
2017-06-07 12:00:00+00:00,1.289950,1.290080,1.289610,1.289770,2388.000000
2017-06-07 13:00:00+00:00,1.289770,1.291180,1.289760,1.291150,1852.000000
2017-06-07 14:00:00+00:00,1.291150,1.291930,1.290450,1.290660,3666.000000
2017-06-07 15:00:00+00:00,1.290680,1.291130,1.288700,1.289390,5620.000000
2017-06-07 16:00:00+00:00,1.289390,1.290530,1.288700,1.290240,4381.000000
2017-06-07 17:00:00+00:00,1.290220,1.292150,1.290200,1.291750,5032.000000
2017-06-07 18:00:00+00:00,1.291770,1.292120,1.289330,1.290040,8387.000000
2017-06-07 19:00:00+00:00,1.290040,1.291480,1.289750,1.290730,6063.000000
2017-06-07 20:00:00+00:00,1.290710,1.292350,1.290280,1.292300,5454.000000
2017-06-07 21:00:00+00:00,1.292290,1.294660,1.292190,1.294490,8734.000000
2017-06-07 22:00:00+00:00,1.294500,1.296740,1.294380,1.295770,7932.000000
2017-06-07 23:00:00+00:00,1.295850,1.296390,1.293540,1.294030,6061.000000
2017-06-08 00:00:00+00:00,1.294020,1.294150,1.290880,1.292620,6783.000000
2017-06-08 01:00:00+00:00,1.292570,1.296330,1.292530,1.295650,4099.000000
2017-06-08 02:00:00+00:00,1.295630,1.295700,1.294230,1.295160,3809.000000
2017-06-08 03:00:00+00:00,1.295120,1.296510,1.294720,1.296370,4598.000000
2017-06-08 04:00:00+00:00,1.296370,1.296420,1.295550,1.296010,1818.000000
2017-06-08 05:00:00+00:00,1.296010,1.296660,1.295510,1.295860,3115.000000
2017-06-08 06:00:00+00:00,1.295840,1.296430,1.295450,1.295490,2125.000000
2017-06-08 07:00:00+00:00,1.295480,1.296290,1.295430,1.296280,1736.000000
2017-06-08 08:00:00+00:00,1.296290,1.296610,1.295540,1.296030,2799.000000
2017-06-08 09:00:00+00:00,1.296000,1.296290,1.295650,1.296130,2361.000000
2017-06-08 10:00:00+00:00,1.296130,1.296210,1.295490,1.295750,2424.000000
2017-06-08 11:00:00+00:00,1.295740,1.295810,1.295320,1.295490,2688.000000
2017-06-08 12:00:00+00:00,1.295510,1.295550,1.295170,1.295200,1782.000000
2017-06-08 13:00:00+00:00,1.295200,1.295930,1.294920,1.295760,2627.000000
2017-06-08 14:00:00+00:00,1.295730,1.297330,1.295650,1.297330,4080.000000
2017-06-08 15:00:00+00:00,1.297320,1.297610,1.296480,1.297010,5483.000000
2017-06-08 16:00:00+00:00,1.297020,1.297700,1.295610,1.296060,5210.000000
2017-06-08 17:00:00+00:00,1.296060,1.296470,1.293580,1.294250,5479.000000
2017-06-08 18:00:00+00:00,1.294260,1.294640,1.293350,1.294150,4463.000000
2017-06-08 19:00:00+00:00,1.294140,1.294730,1.293270,1.294490,6318.000000
2017-06-08 20:00:00+00:00,1.294490,1.294690,1.291470,1.292290,10794.000000
2017-06-08 21:00:00+00:00,1.292240,1.292730,1.290750,1.291770,7412.000000
2017-06-08 22:00:00+00:00,1.291760,1.295350,1.290760,1.294570,10092.000000
2017-06-08 23:00:00+00:00,1.294620,1.294960,1.293430,1.293640,5900.000000
2017-06-09 00:00:00+00:00,1.293650,1.293970,1.291620,1.293680,4260.000000
2017-06-09 01:00:00+00:00,1.293680,1.293690,1.292340,1.292960,2827.000000
2017-06-09 02:00:00+00:00,1.292950,1.294470,1.292630,1.294300,3123.000000
2017-06-09 03:00:00+00:00,1.294210,1.294830,1.293620,1.294760,2862.000000
2017-06-09 04:00:00+00:00,1.294770,1.295880,1.294040,1.294950,3101.000000
2017-06-09 05:00:00+00:00,1.276600,1.279700,1.270420,1.274240,8583.000000
2017-06-09 06:00:00+00:00,1.274220,1.282720,1.272440,1.280070,10529.000000
2017-06-09 07:00:00+00:00,1.280060,1.280140,1.271560,1.272310,9644.000000
2017-06-09 08:00:00+00:00,1.272330,1.276140,1.269270,1.273570,10436.000000
2017-06-09 09:00:00+00:00,1.273560,1.280200,1.272940,1.279000,8781.000000
2017-06-09 10:00:00+00:00,1.279000,1.279050,1.272910,1.274770,7291.000000
2017-06-09 11:00:00+00:00,1.274760,1.278120,1.273680,1.274930,5587.000000
2017-06-09 12:00:00+00:00,1.274930,1.278200,1.274820,1.276160,4823.000000
2017-06-09 13:00:00+00:00,1.276170,1.276270,1.268490,1.270000,8141.000000
2017-06-09 14:00:00+00:00,1.269920,1.272620,1.263480,1.266450,11407.000000
2017-06-09 15:00:00+00:00,1.266460,1.272120,1.266350,1.270590,11459.000000
2017-06-09 16:00:00+00:00,1.270580,1.274940,1.268560,1.271800,10471.000000
2017-06-09 17:00:00+00:00,1.271820,1.273790,1.270580,1.273520,6707.000000
2017-06-09 18:00:00+00:00,1.273520,1.277090,1.273060,1.275510,6683.000000
2017-06-09 19:00:00+00:00,1.275520,1.277910,1.273900,1.274380,6401.000000
2017-06-09 20:00:00+00:00,1.274370,1.275480,1.272180,1.272280,6931.000000
2017-06-09 21:00:00+00:00,1.272330,1.274170,1.271770,1.272850,5954.000000
2017-06-09 22:00:00+00:00,1.272830,1.274480,1.272580,1.274050,4975.000000
2017-06-09 23:00:00+00:00,1.274050,1.274850,1.272880,1.273510,4395.000000
2017-06-10 00:00:00+00:00,1.273530,1.274290,1.272170,1.273930,4087.000000
2017-06-10 01:00:00+00:00,1.273920,1.274030,1.272090,1.272100,3422.000000
2017-06-10 02:00:00+00:00,1.272110,1.272970,1.270590,1.272690,3988.000000
2017-06-10 03:00:00+00:00,1.272710,1.273160,1.272010,1.273120,3350.000000
2017-06-10 04:00:00+00:00,1.273110,1.274570,1.271300,1.271300,3239.000000
2017-06-12 05:00:00+00:00,1.270910,1.274660,1.270910,1.273000,831.000000
2017-06-12 06:00:00+00:00,1.273270,1.274320,1.273020,1.273990,3069.000000
2017-06-12 07:00:00+00:00,1.273930,1.274460,1.272800,1.274250,5786.000000
2017-06-12 08:00:00+00:00,1.274260,1.274770,1.273540,1.274310,2967.000000
2017-06-12 09:00:00+00:00,1.274320,1.274540,1.273640,1.274260,2582.000000
2017-06-12 10:00:00+00:00,1.274260,1.276900,1.274160,1.276250,2964.000000
2017-06-12 11:00:00+00:00,1.276250,1.276260,1.275430,1.275860,1972.000000
2017-06-12 12:00:00+00:00,1.275860,1.276030,1.274860,1.275260,1745.000000
2017-06-12 13:00:00+00:00,1.275250,1.276870,1.275060,1.276540,2418.000000
2017-06-12 14:00:00+00:00,1.276520,1.276850,1.273930,1.274390,4598.000000
2017-06-12 15:00:00+00:00,1.274360,1.274740,1.273320,1.273520,4848.000000
2017-06-12 16:00:00+00:00,1.273480,1.274170,1.272450,1.273000,5599.000000
2017-06-12 17:00:00+00:00,1.273030,1.273220,1.269090,1.269750,5723.000000
2017-06-12 18:00:00+00:00,1.269720,1.270650,1.268060,1.268920,5510.000000
2017-06-12 19:00:00+00:00,1.268930,1.270360,1.268100,1.268110,4944.000000
2017-06-12 20:00:00+00:00,1.268120,1.268230,1.265830,1.267400,6107.000000
2017-06-12 21:00:00+00:00,1.267420,1.268350,1.265540,1.266140,5414.000000
2017-06-12 22:00:00+00:00,1.266130,1.268310,1.264950,1.267210,6780.000000
2017-06-12 23:00:00+00:00,1.267200,1.267930,1.264480,1.265620,6106.000000
2017-06-13 00:00:00+00:00,1.265640,1.265740,1.264320,1.265010,3665.000000
2017-06-13 01:00:00+00:00,1.265000,1.265250,1.263800,1.264110,3304.000000
2017-06-13 02:00:00+00:00,1.264110,1.265860,1.263940,1.265600,2356.000000
2017-06-13 03:00:00+00:00,1.265600,1.265960,1.265280,1.265750,2335.000000
2017-06-13 04:00:00+00:00,1.265770,1.266300,1.265330,1.265750,2186.000000
2017-06-13 05:00:00+00:00,1.265330,1.267870,1.265330,1.267510,2180.000000
2017-06-13 06:00:00+00:00,1.267540,1.267540,1.266490,1.266640,2413.000000
2017-06-13 07:00:00+00:00,1.266620,1.266980,1.266220,1.266860,2727.000000
2017-06-13 08:00:00+00:00,1.266860,1.267180,1.266310,1.266310,3155.000000
2017-06-13 09:00:00+00:00,1.266320,1.266470,1.264340,1.265230,3904.000000
2017-06-13 10:00:00+00:00,1.265230,1.266080,1.264820,1.265270,4021.000000
2017-06-13 11:00:00+00:00,1.265320,1.265440,1.264390,1.265030,2969.000000
2017-06-13 12:00:00+00:00,1.265030,1.265790,1.265010,1.265470,1661.000000
2017-06-13 13:00:00+00:00,1.265450,1.266530,1.264130,1.266400,2729.000000
2017-06-13 14:00:00+00:00,1.266430,1.268590,1.265960,1.267170,4802.000000
2017-06-13 15:00:00+00:00,1.267220,1.269350,1.267220,1.268570,6048.000000
2017-06-13 16:00:00+00:00,1.268560,1.271710,1.268240,1.269870,6955.000000
2017-06-13 17:00:00+00:00,1.269860,1.271630,1.269710,1.270740,4442.000000
2017-06-13 18:00:00+00:00,1.270730,1.273130,1.270450,1.272840,4562.000000
2017-06-13 19:00:00+00:00,1.272820,1.273550,1.272340,1.273100,4888.000000
2017-06-13 20:00:00+00:00,1.273100,1.273720,1.271470,1.272120,5143.000000
2017-06-13 21:00:00+00:00,1.272110,1.272780,1.270920,1.272260,5103.000000
2017-06-13 22:00:00+00:00,1.272260,1.273480,1.272210,1.272980,5128.000000
2017-06-13 23:00:00+00:00,1.273010,1.274780,1.272570,1.273760,4898.000000
2017-06-14 00:00:00+00:00,1.273740,1.275510,1.273640,1.274350,3926.000000
2017-06-14 01:00:00+00:00,1.274350,1.275290,1.274180,1.274350,3122.000000
2017-06-14 02:00:00+00:00,1.274360,1.275630,1.274330,1.275160,2449.000000
2017-06-14 03:00:00+00:00,1.275170,1.275450,1.275030,1.275370,2561.000000
2017-06-14 04:00:00+00:00,1.275370,1.275510,1.275010,1.275190,1519.000000
2017-06-14 05:00:00+00:00,1.274730,1.275580,1.274560,1.275000,1661.000000
2017-06-14 06:00:00+00:00,1.275020,1.275420,1.274660,1.274770,2432.000000
2017-06-14 07:00:00+00:00,1.274770,1.275320,1.274670,1.274760,2349.000000
2017-06-14 08:00:00+00:00,1.274760,1.275220,1.274190,1.274760,3324.000000
2017-06-14 09:00:00+00:00,1.274770,1.275200,1.274440,1.275010,2808.000000
2017-06-14 10:00:00+00:00,1.275010,1.275130,1.274510,1.274850,3213.000000
2017-06-14 11:00:00+00:00,1.274850,1.274920,1.274350,1.274600,2277.000000
2017-06-14 12:00:00+00:00,1.274580,1.274810,1.274350,1.274610,1640.000000
2017-06-14 13:00:00+00:00,1.274640,1.274890,1.273770,1.274600,2267.000000
2017-06-14 14:00:00+00:00,1.274580,1.279390,1.274390,1.278650,6474.000000
2017-06-14 15:00:00+00:00,1.278660,1.279620,1.277860,1.278140,5524.000000
2017-06-14 16:00:00+00:00,1.278140,1.278150,1.273160,1.274090,8095.000000
2017-06-14 17:00:00+00:00,1.274120,1.274600,1.272480,1.274180,6083.000000
2017-06-14 18:00:00+00:00,1.274180,1.274190,1.272290,1.272780,4289.000000
2017-06-14 19:00:00+00:00,1.272790,1.274080,1.272710,1.272880,4505.000000
2017-06-14 20:00:00+00:00,1.272880,1.279040,1.272770,1.278810,8853.000000
2017-06-14 21:00:00+00:00,1.278810,1.281290,1.277350,1.277790,9289.000000
2017-06-14 22:00:00+00:00,1.277780,1.279990,1.276160,1.278840,8458.000000
2017-06-14 23:00:00+00:00,1.278820,1.281020,1.278050,1.280560,6462.000000
2017-06-15 00:00:00+00:00,1.280560,1.281730,1.279280,1.279420,3923.000000
2017-06-15 01:00:00+00:00,1.279400,1.280300,1.279220,1.280050,3383.000000
2017-06-15 02:00:00+00:00,1.279350,1.281400,1.274270,1.274370,13945.000000
2017-06-15 03:00:00+00:00,1.274380,1.275340,1.272920,1.274680,9328.000000
2017-06-15 04:00:00+00:00,1.274680,1.275770,1.274440,1.275010,2075.000000
2017-06-15 05:00:00+00:00,1.275250,1.275590,1.274340,1.274600,1669.000000
2017-06-15 06:00:00+00:00,1.274610,1.275980,1.274490,1.275500,2686.000000
2017-06-15 07:00:00+00:00,1.275510,1.276020,1.274990,1.275320,2758.000000
2017-06-15 08:00:00+00:00,1.275320,1.275590,1.274270,1.275190,3611.000000
2017-06-15 09:00:00+00:00,1.275190,1.275770,1.274600,1.275010,3405.000000
2017-06-15 10:00:00+00:00,1.275010,1.275180,1.274350,1.274540,2176.000000
2017-06-15 11:00:00+00:00,1.274540,1.274860,1.273960,1.274650,3095.000000
2017-06-15 12:00:00+00:00,1.274650,1.274980,1.274450,1.274600,1841.000000
2017-06-15 13:00:00+00:00,1.274600,1.274890,1.274360,1.274410,1865.000000
2017-06-15 14:00:00+00:00,1.274410,1.274980,1.273000,1.273620,4600.000000
2017-06-15 15:00:00+00:00,1.273600,1.273940,1.272270,1.272710,6672.000000
2017-06-15 16:00:00+00:00,1.272710,1.272950,1.270160,1.270490,6315.000000
2017-06-15 17:00:00+00:00,1.270490,1.270700,1.268990,1.270220,5681.000000
2017-06-15 18:00:00+00:00,1.270220,1.271420,1.269270,1.269340,5098.000000
2017-06-15 19:00:00+00:00,1.269340,1.279500,1.269200,1.276590,12030.000000
2017-06-15 20:00:00+00:00,1.276660,1.277490,1.272290,1.273870,8546.000000
2017-06-15 21:00:00+00:00,1.273870,1.275440,1.273280,1.274770,6419.000000
2017-06-15 22:00:00+00:00,1.274780,1.277220,1.273660,1.275960,7385.000000
2017-06-15 23:00:00+00:00,1.275920,1.277120,1.275390,1.276590,5325.000000
2017-06-16 00:00:00+00:00,1.276600,1.276630,1.274490,1.275690,3565.000000
2017-06-16 01:00:00+00:00,1.275700,1.276340,1.274970,1.274970,3008.000000
2017-06-16 02:00:00+00:00,1.274980,1.276240,1.274960,1.276150,2614.000000
2017-06-16 03:00:00+00:00,1.276200,1.276480,1.275440,1.275510,3316.000000
2017-06-16 04:00:00+00:00,1.275460,1.276460,1.275390,1.275450,2275.000000
2017-06-16 05:00:00+00:00,1.274960,1.275650,1.274930,1.275260,793.000000
2017-06-16 06:00:00+00:00,1.275260,1.275440,1.275010,1.275230,3938.000000
2017-06-16 07:00:00+00:00,1.275220,1.275970,1.275220,1.275960,1754.000000
2017-06-16 08:00:00+00:00,1.275950,1.277460,1.275770,1.277270,3471.000000
2017-06-16 09:00:00+00:00,1.277260,1.277860,1.276900,1.277680,2505.000000
2017-06-16 10:00:00+00:00,1.277680,1.278530,1.277260,1.277760,3017.000000
2017-06-16 11:00:00+00:00,1.277770,1.277990,1.277020,1.277050,2666.000000
2017-06-16 12:00:00+00:00,1.277040,1.277050,1.275930,1.276930,3137.000000
2017-06-16 13:00:00+00:00,1.276930,1.277400,1.276460,1.276750,2539.000000
2017-06-16 14:00:00+00:00,1.276770,1.278140,1.276530,1.276830,4950.000000
2017-06-16 15:00:00+00:00,1.276850,1.278370,1.275810,1.277080,5214.000000
2017-06-16 16:00:00+00:00,1.277080,1.277570,1.275890,1.276660,4893.000000
2017-06-16 17:00:00+00:00,1.276680,1.277740,1.276260,1.276280,4307.000000
2017-06-16 18:00:00+00:00,1.276270,1.277590,1.276220,1.277480,3061.000000
2017-06-16 19:00:00+00:00,1.277520,1.277970,1.275950,1.276130,3682.000000
2017-06-16 20:00:00+00:00,1.276140,1.279590,1.276140,1.277640,5104.000000
2017-06-16 21:00:00+00:00,1.277660,1.277990,1.276080,1.277310,5220.000000
2017-06-16 22:00:00+00:00,1.277300,1.280520,1.276950,1.279960,6647.000000
2017-06-16 23:00:00+00:00,1.279960,1.280330,1.277370,1.277640,5092.000000
2017-06-17 00:00:00+00:00,1.277620,1.278580,1.277470,1.278390,2775.000000
2017-06-17 01:00:00+00:00,1.278380,1.279870,1.278060,1.278760,2395.000000
2017-06-17 02:00:00+00:00,1.278770,1.278800,1.277850,1.277870,1893.000000
2017-06-17 03:00:00+00:00,1.277880,1.278930,1.277860,1.278270,2307.000000
2017-06-17 04:00:00+00:00,1.278290,1.278420,1.277260,1.277680,2741.000000
2017-06-19 05:00:00+00:00,1.277000,1.277760,1.275730,1.276200,1572.000000
2017-06-19 06:00:00+00:00,1.276200,1.277390,1.275940,1.277370,3814.000000
2017-06-19 07:00:00+00:00,1.277380,1.277910,1.276730,1.277370,1904.000000
2017-06-19 08:00:00+00:00,1.277380,1.278150,1.276730,1.276920,3405.000000
2017-06-19 09:00:00+00:00,1.276920,1.277610,1.276600,1.276900,2770.000000
2017-06-19 10:00:00+00:00,1.276900,1.276960,1.276310,1.276810,1404.000000
2017-06-19 11:00:00+00:00,1.276810,1.277620,1.276810,1.277600,1486.000000
2017-06-19 12:00:00+00:00,1.277590,1.278090,1.277130,1.277170,1608.000000
2017-06-19 13:00:00+00:00,1.277190,1.277700,1.276840,1.276900,1978.000000
2017-06-19 14:00:00+00:00,1.276890,1.278410,1.276580,1.277850,5220.000000
2017-06-19 15:00:00+00:00,1.277850,1.280420,1.277400,1.279100,5721.000000
2017-06-19 16:00:00+00:00,1.279100,1.280790,1.278910,1.280370,4345.000000
2017-06-19 17:00:00+00:00,1.280380,1.281410,1.280100,1.280450,3886.000000
2017-06-19 18:00:00+00:00,1.280420,1.280490,1.278610,1.279940,3538.000000
2017-06-19 19:00:00+00:00,1.279950,1.280380,1.278760,1.278760,4749.000000
2017-06-19 20:00:00+00:00,1.278730,1.279730,1.276280,1.276910,5971.000000
2017-06-19 21:00:00+00:00,1.276910,1.277190,1.275370,1.275770,5573.000000
2017-06-19 22:00:00+00:00,1.275780,1.277030,1.274730,1.275650,6668.000000
2017-06-19 23:00:00+00:00,1.275720,1.276010,1.272300,1.274110,6052.000000
2017-06-20 00:00:00+00:00,1.274100,1.274800,1.273370,1.274370,3388.000000
2017-06-20 01:00:00+00:00,1.274370,1.274390,1.272950,1.272960,2776.000000
2017-06-20 02:00:00+00:00,1.272950,1.273790,1.272800,1.272990,2502.000000
2017-06-20 03:00:00+00:00,1.272940,1.273410,1.272690,1.273180,1718.000000
2017-06-20 04:00:00+00:00,1.273180,1.273770,1.273170,1.273640,1144.000000
2017-06-20 05:00:00+00:00,1.273640,1.273760,1.273140,1.273660,1448.000000
2017-06-20 06:00:00+00:00,1.273640,1.273830,1.273490,1.273760,1737.000000
2017-06-20 07:00:00+00:00,1.273790,1.273790,1.272660,1.273010,1465.000000
2017-06-20 08:00:00+00:00,1.273010,1.273200,1.272320,1.272810,2629.000000
2017-06-20 09:00:00+00:00,1.272790,1.273540,1.272740,1.273440,2634.000000
2017-06-20 10:00:00+00:00,1.273430,1.273730,1.273220,1.273480,1388.000000
2017-06-20 11:00:00+00:00,1.273480,1.273850,1.272840,1.273620,2199.000000
2017-06-20 12:00:00+00:00,1.273610,1.274080,1.273240,1.273670,1474.000000
2017-06-20 13:00:00+00:00,1.273680,1.274750,1.273600,1.273690,2172.000000
2017-06-20 14:00:00+00:00,1.273700,1.275100,1.273650,1.274100,3001.000000
2017-06-20 15:00:00+00:00,1.274130,1.275770,1.266730,1.267740,9796.000000
2017-06-20 16:00:00+00:00,1.267730,1.269660,1.267160,1.269150,5821.000000
2017-06-20 17:00:00+00:00,1.269150,1.270110,1.268530,1.269850,4408.000000
2017-06-20 18:00:00+00:00,1.269850,1.270030,1.266050,1.266870,5956.000000
2017-06-20 19:00:00+00:00,1.266880,1.267110,1.266130,1.267100,4845.000000
2017-06-20 20:00:00+00:00,1.267080,1.267660,1.264930,1.265070,7124.000000
2017-06-20 21:00:00+00:00,1.265110,1.265560,1.261060,1.261710,8203.000000
2017-06-20 22:00:00+00:00,1.261720,1.263800,1.261280,1.261650,7863.000000
2017-06-20 23:00:00+00:00,1.261680,1.262760,1.260250,1.262470,6740.000000
2017-06-21 00:00:00+00:00,1.262480,1.262740,1.261490,1.262370,3615.000000
2017-06-21 01:00:00+00:00,1.262380,1.262720,1.261370,1.262000,2524.000000
2017-06-21 02:00:00+00:00,1.261990,1.263040,1.261850,1.262820,2565.000000
2017-06-21 03:00:00+00:00,1.262810,1.263410,1.262580,1.262970,2495.000000
2017-06-21 04:00:00+00:00,1.263000,1.263630,1.262380,1.262550,1968.000000
2017-06-21 05:00:00+00:00,1.262550,1.263300,1.262230,1.262430,869.000000
2017-06-21 06:00:00+00:00,1.262420,1.262790,1.262050,1.262590,2024.000000
2017-06-21 07:00:00+00:00,1.262610,1.263420,1.262520,1.263150,1590.000000
2017-06-21 08:00:00+00:00,1.263150,1.263160,1.262050,1.262100,2904.000000
2017-06-21 09:00:00+00:00,1.262100,1.262840,1.262100,1.262780,2000.000000
