timestamp,open,high,low,close,volume
2023-02-01 08:00:00+00:00,1.0988220002,1.0990248214,1.0987114224,1.0989142436,0.0000000000
2023-02-01 09:00:00+00:00,1.0989142436,1.0991171950,1.0988052269,1.0990081783,0.0000000000
2023-02-01 10:00:00+00:00,1.0990081783,1.0991902403,1.0989430746,1.0991251367,0.0000000000
2023-02-01 11:00:00+00:00,1.0991251367,1.0992119898,1.0989311490,1.0990180021,0.0000000000
2023-02-01 12:00:00+00:00,1.0990180021,1.0991926457,1.0989448181,1.0991194616,0.0000000000
2023-02-01 13:00:00+00:00,1.0991194616,1.0991886324,1.0990361017,1.0991052725,0.0000000000
2023-02-01 14:00:00+00:00,1.0991052725,1.0991795307,1.0990228983,1.0990971565,0.0000000000
2023-02-01 15:00:00+00:00,1.0990971565,1.0992734786,1.0989937487,1.0991700708,0.0000000000
2023-02-01 16:00:00+00:00,1.0991700708,1.0992265596,1.0988598670,1.0989163558,0.0000000000
2023-02-01 17:00:00+00:00,1.0989163558,1.0991469423,1.0988706958,1.0991012823,0.0000000000
2023-02-01 18:00:00+00:00,1.0991012823,1.0991627578,1.0990599351,1.0991214106,0.0000000000
2023-02-01 19:00:00+00:00,1.0991214106,1.0994139103,1.0989576606,1.0992501603,0.0000000000
2023-02-01 20:00:00+00:00,1.0992501603,1.0993583225,1.0991613294,1.0992694916,0.0000000000
2023-02-01 21:00:00+00:00,1.0992694916,1.0993549177,1.0990314694,1.0991168955,0.0000000000
2023-02-01 22:00:00+00:00,1.0991168955,1.0993605386,1.0990003479,1.0992439910,0.0000000000
2023-02-01 23:00:00+00:00,1.0992439910,1.0994251229,1.0991397104,1.0993208423,0.0000000000
2023-02-02 00:00:00+00:00,1.0993208423,1.0994037432,1.0990858559,1.0991687568,0.0000000000
2023-02-02 01:00:00+00:00,1.0991687568,1.0993756151,1.0990765734,1.0992834317,0.0000000000
2023-02-02 02:00:00+00:00,1.0992834317,1.0995027005,1.0991999759,1.0994192446,0.0000000000
2023-02-02 03:00:00+00:00,1.0994192446,1.0995206183,1.0992688120,1.0993701857,0.0000000000
2023-02-02 04:00:00+00:00,1.0993701857,1.0996990985,1.0992674533,1.0995963662,0.0000000000
2023-02-02 05:00:00+00:00,1.0995963662,1.0997108089,1.0995323695,1.0996468122,0.0000000000
2023-02-02 06:00:00+00:00,1.0996468122,1.0998255632,1.0996108237,1.0997895747,0.0000000000
2023-02-02 07:00:00+00:00,1.0997895747,1.0999404275,1.0996935357,1.0998443885,0.0000000000
2023-02-02 08:00:00+00:00,1.0998443885,1.0999043681,1.0996259391,1.0996859187,0.0000000000
2023-02-02 09:00:00+00:00,1.0996859187,1.0997790224,1.0996014620,1.0996945657,0.0000000000
2023-02-02 10:00:00+00:00,1.0996945657,1.0998019018,1.0996238513,1.0997311874,0.0000000000
2023-02-02 11:00:00+00:00,1.0997311874,1.0997710370,1.0995283077,1.0995681573,0.0000000000
2023-02-02 12:00:00+00:00,1.0995681573,1.0996593396,1.0993757868,1.0994669691,0.0000000000
2023-02-02 13:00:00+00:00,1.0994669691,1.0996609805,1.0993923815,1.0995863930,0.0000000000
2023-02-02 14:00:00+00:00,1.0995863930,1.0996523981,1.0995554630,1.0996214681,0.0000000000
2023-02-02 15:00:00+00:00,1.0996214681,1.0996582819,1.0994419297,1.0994787435,0.0000000000
2023-02-02 16:00:00+00:00,1.0994787435,1.0995511948,1.0993188213,1.0993912726,0.0000000000
2023-02-02 17:00:00+00:00,1.0993912726,1.0994349279,1.0992959964,1.0993396517,0.0000000000
2023-02-02 18:00:00+00:00,1.0993396517,1.0993860387,1.0992778901,1.0993242771,0.0000000000
2023-02-02 19:00:00+00:00,1.0993242771,1.0994127038,1.0992248569,1.0993132836,0.0000000000
2023-02-02 20:00:00+00:00,1.0993132836,1.0993971365,1.0991552552,1.0992391081,0.0000000000
2023-02-02 21:00:00+00:00,1.0992391081,1.0993595386,1.0991522438,1.0992726743,0.0000000000
2023-02-02 22:00:00+00:00,1.0992726743,1.0993578903,1.0990580314,1.0991432474,0.0000000000
2023-02-02 23:00:00+00:00,1.0991432474,1.0993225173,1.0990968317,1.0992761015,0.0000000000
2023-02-03 00:00:00+00:00,1.0992761015,1.0993678077,1.0991396084,1.0992313146,0.0000000000
2023-02-03 01:00:00+00:00,1.0992313146,1.0993332806,1.0989799637,1.0990819297,0.0000000000
2023-02-03 02:00:00+00:00,1.0990819297,1.0991497053,1.0990456490,1.0991134247,0.0000000000
2023-02-03 03:00:00+00:00,1.0991134247,1.0991780015,1.0989517187,1.0990162955,0.0000000000
2023-02-03 04:00:00+00:00,1.0990162955,1.0992098235,1.0989487606,1.0991422886,0.0000000000
2023-02-03 05:00:00+00:00,1.0991422886,1.0992855041,1.0987993332,1.0989425486,0.0000000000
2023-02-03 06:00:00+00:00,1.0989425486,1.0989802395,1.0988405344,1.0988782253,0.0000000000
2023-02-03 07:00:00+00:00,1.0988782253,1.0989223650,1.0987734349,1.0988175746,0.0000000000
2023-02-03 08:00:00+00:00,1.0988175746,1.0990155937,1.0987286620,1.0989266812,0.0000000000
2023-02-03 09:00:00+00:00,1.0989266812,1.0991713854,1.0988127792,1.0990574835,0.0000000000
2023-02-03 10:00:00+00:00,1.0990574835,1.0991456964,1.0989755396,1.0990637525,0.0000000000
2023-02-03 11:00:00+00:00,1.0990637525,1.0992207879,1.0987834048,1.0989404401,0.0000000000
2023-02-03 12:00:00+00:00,1.0989404401,1.0990549390,1.0987603451,1.0988748440,0.0000000000
2023-02-03 13:00:00+00:00,1.0988748440,1.0989943956,1.0988216346,1.0989411862,0.0000000000
2023-02-03 14:00:00+00:00,1.0989411862,1.0992441813,1.0988829528,1.0991859479,0.0000000000
2023-02-03 15:00:00+00:00,1.0991859479,1.0992673865,1.0990811485,1.0991625870,0.0000000000
2023-02-03 16:00:00+00:00,1.0991625870,1.0992542639,1.0989848694,1.0990765463,0.0000000000
2023-02-03 17:00:00+00:00,1.0990765463,1.0992110225,1.0990095291,1.0991440053,0.0000000000
2023-02-03 18:00:00+00:00,1.0991440053,1.0994712475,1.0990818645,1.0994091066,0.0000000000
2023-02-03 19:00:00+00:00,1.0994091066,1.0995023379,1.0991898930,1.0992831243,0.0000000000
2023-02-03 20:00:00+00:00,1.0992831243,1.0994430269,1.0992185323,1.0993784349,0.0000000000
2023-02-03 21:00:00+00:00,1.0993784349,1.0994637413,1.0992048162,1.0992901226,0.0000000000
2023-02-05 22:00:00+00:00,1.0992901226,1.0994219582,1.0992039455,1.0993357811,0.0000000000
2023-02-05 23:00:00+00:00,1.0993357811,1.0994223971,1.0990959095,1.0991825256,0.0000000000
2023-02-06 00:00:00+00:00,1.0991825256,1.0993310938,1.0990954854,1.0992440536,0.0000000000
2023-02-06 01:00:00+00:00,1.0992440536,1.0995703839,1.0991553767,1.0994817069,0.0000000000
2023-02-06 02:00:00+00:00,1.0994817069,1.0997308730,1.0994127213,1.0996618875,0.0000000000
2023-02-06 03:00:00+00:00,1.0996618875,1.0999077883,1.0995927210,1.0998386219,0.0000000000
2023-02-06 04:00:00+00:00,1.0998386219,1.0999550390,1.0997859466,1.0999023638,0.0000000000
2023-02-06 05:00:00+00:00,1.0999023638,1.1001500568,1.0998021067,1.1000497998,0.0000000000
2023-02-06 06:00:00+00:00,1.1000497998,1.1001484855,1.0997986590,1.0998973447,0.0000000000
2023-02-06 07:00:00+00:00,1.0998973447,1.0999943348,1.0997499841,1.0998469742,0.0000000000
2023-02-06 08:00:00+00:00,1.0998469742,1.0999126271,1.0996789757,1.0997446285,0.0000000000
2023-02-06 09:00:00+00:00,1.0997446285,1.0998280658,1.0994979941,1.0995814314,0.0000000000
2023-02-06 10:00:00+00:00,1.0995814314,1.0996676099,1.0994380641,1.0995242426,0.0000000000
2023-02-06 11:00:00+00:00,1.0995242426,1.0996967300,1.0994271975,1.0995996849,0.0000000000
2023-02-06 12:00:00+00:00,1.0995996849,1.0996211090,1.0994636201,1.0994850442,0.0000000000
2023-02-06 13:00:00+00:00,1.0994850442,1.0995687597,1.0994214452,1.0995051607,0.0000000000
2023-02-06 14:00:00+00:00,1.0995051607,1.0996925374,1.0994371001,1.0996244767,0.0000000000
2023-02-06 15:00:00+00:00,1.0996244767,1.0996727591,1.0995779302,1.0996262126,0.0000000000
2023-02-06 16:00:00+00:00,1.0996262126,1.0997334037,1.0995737698,1.0996809610,0.0000000000
2023-02-06 17:00:00+00:00,1.0996809610,1.0997559315,1.0996406566,1.0997156271,0.0000000000
2023-02-06 18:00:00+00:00,1.0997156271,1.0999145517,1.0996763989,1.0998753235,0.0000000000
2023-02-06 19:00:00+00:00,1.0998753235,1.0999335105,1.0997969367,1.0998551237,0.0000000000
2023-02-06 20:00:00+00:00,1.0998551237,1.0999226673,1.0997216147,1.0997891584,0.0000000000
2023-02-06 21:00:00+00:00,1.0997891584,1.0999907228,1.0996910787,1.0998926432,0.0000000000
2023-02-06 22:00:00+00:00,1.0998926432,1.0999286312,1.0998291140,1.0998651020,0.0000000000
2023-02-06 23:00:00+00:00,1.0998651020,1.0999406365,1.0996895282,1.0997650626,0.0000000000
2023-02-07 00:00:00+00:00,1.0997650626,1.1000792553,1.0996594696,1.0999736623,0.0000000000
2023-02-07 01:00:00+00:00,1.0999736623,1.1002413170,1.0998968115,1.1001644663,0.0000000000
2023-02-07 02:00:00+00:00,1.1001644663,1.1002483398,1.0999273868,1.1000112603,0.0000000000
2023-02-07 03:00:00+00:00,1.1000112603,1.1002195477,1.0999255936,1.1001338810,0.0000000000
2023-02-07 04:00:00+00:00,1.1001338810,1.1002207697,1.0999771036,1.1000639923,0.0000000000
2023-02-07 05:00:00+00:00,1.1000639923,1.1001534781,1.0998727684,1.0999622541,0.0000000000
2023-02-07 06:00:00+00:00,1.0999622541,1.1001504580,1.0998752200,1.1000634239,0.0000000000
2023-02-07 07:00:00+00:00,1.1000634239,1.1001394509,1.1000160016,1.1000920285,0.0000000000
2023-02-07 08:00:00+00:00,1.1000920285,1.1002877637,1.0999535501,1.1001492853,0.0000000000
2023-02-07 09:00:00+00:00,1.1001492853,1.1002472218,1.0997831555,1.0998810920,0.0000000000
2023-02-07 10:00:00+00:00,1.0998810920,1.0999648171,1.0997317116,1.0998154366,0.0000000000
2023-02-07 11:00:00+00:00,1.0998154366,1.0999447270,1.0997625727,1.0998918630,0.0000000000
2023-02-07 12:00:00+00:00,1.0998918630,1.1001801770,1.0998503020,1.1001386160,0.0000000000
2023-02-07 13:00:00+00:00,1.1001386160,1.1002019963,1.0998634892,1.0999268695,0.0000000000
2023-02-07 14:00:00+00:00,1.0999268695,1.0999857769,1.0998557728,1.0999146802,0.0000000000
2023-02-07 15:00:00+00:00,1.0999146802,1.0999854479,1.0997921691,1.0998629368,0.0000000000
2023-02-07 16:00:00+00:00,1.0998629368,1.0999679362,1.0997871422,1.0998921416,0.0000000000
2023-02-07 17:00:00+00:00,1.0998921416,1.0999417044,1.0998327722,1.0998823350,0.0000000000
2023-02-07 18:00:00+00:00,1.0998823350,1.1001874505,1.0998016415,1.1001067570,0.0000000000
2023-02-07 19:00:00+00:00,1.1001067570,1.1003125609,1.1000274476,1.1002332514,0.0000000000
2023-02-07 20:00:00+00:00,1.1002332514,1.1003505133,1.1000085176,1.1001257794,0.0000000000
2023-02-07 21:00:00+00:00,1.1001257794,1.1001759237,1.1000557550,1.1001058993,0.0000000000
2023-02-07 22:00:00+00:00,1.1001058993,1.1002094112,1.1000249609,1.1001284728,0.0000000000
2023-02-07 23:00:00+00:00,1.1001284728,1.1001587977,1.1000089712,1.1000392961,0.0000000000
2023-02-08 00:00:00+00:00,1.1000392961,1.1003037139,1.0999465680,1.1002109858,0.0000000000
2023-02-08 01:00:00+00:00,1.1002109858,1.1002866227,1.1000130861,1.1000887230,0.0000000000
2023-02-08 02:00:00+00:00,1.1000887230,1.1003453128,1.0999842450,1.1002408348,0.0000000000
2023-02-08 03:00:00+00:00,1.1002408348,1.1003461837,1.1001413103,1.1002466591,0.0000000000
2023-02-08 04:00:00+00:00,1.1002466591,1.1002844509,1.1000277900,1.1000655817,0.0000000000
2023-02-08 05:00:00+00:00,1.1000655817,1.1001406143,1.0999607425,1.1000357750,0.0000000000
2023-02-08 06:00:00+00:00,1.1000357750,1.1002468902,1.0999123716,1.1001234867,0.0000000000
2023-02-08 07:00:00+00:00,1.1001234867,1.1002508875,1.0999468286,1.1000742294,0.0000000000
2023-02-08 08:00:00+00:00,1.1000742294,1.1001368250,1.0996631649,1.0997257605,0.0000000000
2023-02-08 09:00:00+00:00,1.0997257605,1.0997911317,1.0996183162,1.0996836874,0.0000000000
2023-02-08 10:00:00+00:00,1.0996836874,1.0998299033,1.0995953724,1.0997415883,0.0000000000
2023-02-08 11:00:00+00:00,1.0997415883,1.0998190463,1.0994977131,1.0995751711,0.0000000000
2023-02-08 12:00:00+00:00,1.0995751711,1.0996126939,1.0994755797,1.0995131025,0.0000000000
2023-02-08 13:00:00+00:00,1.0995131025,1.0996627328,1.0994028072,1.0995524375,0.0000000000
2023-02-08 14:00:00+00:00,1.0995524375,1.0996677757,1.0994725608,1.0995878990,0.0000000000
2023-02-08 15:00:00+00:00,1.0995878990,1.0996852821,1.0994669280,1.0995643111,0.0000000000
2023-02-08 16:00:00+00:00,1.0995643111,1.0997020732,1.0992812884,1.0994190505,0.0000000000
2023-02-08 17:00:00+00:00,1.0994190505,1.0996146992,1.0993094331,1.0995050818,0.0000000000
2023-02-08 18:00:00+00:00,1.0995050818,1.0995932872,1.0993805413,1.0994687467,0.0000000000
2023-02-08 19:00:00+00:00,1.0994687467,1.0995508815,1.0993767296,1.0994588644,0.0000000000
2023-02-08 20:00:00+00:00,1.0994588644,1.0996553417,1.0993647004,1.0995611778,0.0000000000
2023-02-08 21:00:00+00:00,1.0995611778,1.0996228197,1.0994072761,1.0994689180,0.0000000000
2023-02-08 22:00:00+00:00,1.0994689180,1.0995982216,1.0992784544,1.0994077580,0.0000000000
2023-02-08 23:00:00+00:00,1.0994077580,1.0995721250,1.0993476953,1.0995120623,0.0000000000
2023-02-09 00:00:00+00:00,1.0995120623,1.0995523033,1.0993502755,1.0993905165,0.0000000000
2023-02-09 01:00:00+00:00,1.0993905165,1.0994964041,1.0992977285,1.0994036161,0.0000000000
2023-02-09 02:00:00+00:00,1.0994036161,1.0994405656,1.0993654492,1.0994023988,0.0000000000
2023-02-09 03:00:00+00:00,1.0994023988,1.0994922589,1.0993303384,1.0994201985,0.0000000000
2023-02-09 04:00:00+00:00,1.0994201985,1.0995211927,1.0992862188,1.0993872131,0.0000000000
2023-02-09 05:00:00+00:00,1.0993872131,1.0996067257,1.0993336036,1.0995531162,0.0000000000
2023-02-09 06:00:00+00:00,1.0995531162,1.0996981646,1.0994383650,1.0995834134,0.0000000000
2023-02-09 07:00:00+00:00,1.0995834134,1.0997855096,1.0994671994,1.0996692956,0.0000000000
2023-02-09 08:00:00+00:00,1.0996692956,1.0998559499,1.0995933858,1.0997800400,0.0000000000
2023-02-09 09:00:00+00:00,1.0997800400,1.1000149411,1.0997533846,1.0999882857,0.0000000000
2023-02-09 10:00:00+00:00,1.0999882857,1.1000669383,1.0998880226,1.0999666752,0.0000000000
2023-02-09 11:00:00+00:00,1.0999666752,1.1000798161,1.0998814094,1.0999945503,0.0000000000
2023-02-09 12:00:00+00:00,1.0999945503,1.1000695367,1.0998899256,1.0999649120,0.0000000000
2023-02-09 13:00:00+00:00,1.0999649120,1.1001979435,1.0998818429,1.1001148744,0.0000000000
2023-02-09 14:00:00+00:00,1.1001148744,1.1001803861,1.0998657664,1.0999312780,0.0000000000
2023-02-09 15:00:00+00:00,1.0999312780,1.0999462393,1.0998049520,1.0998199133,0.0000000000
2023-02-09 16:00:00+00:00,1.0998199133,1.0999078447,1.0996871110,1.0997750424,0.0000000000
2023-02-09 17:00:00+00:00,1.0997750424,1.0998672558,1.0995106232,1.0996028366,0.0000000000
2023-02-09 18:00:00+00:00,1.0996028366,1.0996576927,1.0994612091,1.0995160652,0.0000000000
2023-02-09 19:00:00+00:00,1.0995160652,1.0996109507,1.0993408149,1.0994357005,0.0000000000
2023-02-09 20:00:00+00:00,1.0994357005,1.0995066546,1.0992226848,1.0992936390,0.0000000000
2023-02-09 21:00:00+00:00,1.0992936390,1.0993932571,1.0992237105,1.0993233286,0.0000000000
2023-02-09 22:00:00+00:00,1.0993233286,1.0994523941,1.0992382524,1.0993673178,0.0000000000
2023-02-09 23:00:00+00:00,1.0993673178,1.0994811882,1.0991711410,1.0992850113,0.0000000000
2023-02-10 00:00:00+00:00,1.0992850113,1.0994668526,1.0991847971,1.0993666384,0.0000000000
2023-02-10 01:00:00+00:00,1.0993666384,1.0995069914,1.0992952322,1.0994355853,0.0000000000
2023-02-10 02:00:00+00:00,1.0994355853,1.0995283361,1.0993378122,1.0994305630,0.0000000000
2023-02-10 03:00:00+00:00,1.0994305630,1.0994485894,1.0994125367,1.0994341683,0.0000000000
2023-02-10 04:00:00+00:00,1.0994341683,1.0996540551,1.0988897735,1.0989996625,0.0000000000
2023-02-10 05:00:00+00:00,1.0989996625,1.0991060142,1.0988731794,1.0989795310,0.0000000000
2023-02-10 06:00:00+00:00,1.0989795310,1.0991484721,1.0988818766,1.0990508177,0.0000000000
2023-02-10 07:00:00+00:00,1.0990508177,1.0991365760,1.0987978176,1.0988835758,0.0000000000
2023-02-10 08:00:00+00:00,1.0988835758,1.0989458260,1.0987616284,1.0988238786,0.0000000000
2023-02-10 09:00:00+00:00,1.0988238786,1.0989056694,1.0987596234,1.0988414142,0.0000000000
2023-02-10 10:00:00+00:00,1.0988414142,1.0990194004,1.0987444175,1.0989224037,0.0000000000
2023-02-10 11:00:00+00:00,1.0989224037,1.0990565512,1.0988064411,1.0989405886,0.0000000000
2023-02-10 12:00:00+00:00,1.0989405886,1.0990252184,1.0986605603,1.0987451901,0.0000000000
2023-02-10 13:00:00+00:00,1.0987451901,1.0989112616,1.0986645296,1.0988306011,0.0000000000
2023-02-10 14:00:00+00:00,1.0988306011,1.0988588647,1.0987878640,1.0988161275,0.0000000000
2023-02-10 15:00:00+00:00,1.0988161275,1.0989798948,1.0987259245,1.0988896917,0.0000000000
2023-02-10 16:00:00+00:00,1.0988896917,1.0990501167,1.0988308964,1.0989913214,0.0000000000
2023-02-10 17:00:00+00:00,1.0989913214,1.0990526296,1.0986490684,1.0987103765,0.0000000000
2023-02-10 18:00:00+00:00,1.0987103765,1.0987753770,1.0985378941,1.0986028945,0.0000000000
2023-02-10 19:00:00+00:00,1.0986028945,1.0988169326,1.0985540599,1.0987680980,0.0000000000
2023-02-10 20:00:00+00:00,1.0987680980,1.0988658630,1.0987399916,1.0988377567,0.0000000000
2023-02-10 21:00:00+00:00,1.0988377567,1.0989613853,1.0984895271,1.0986131557,0.0000000000
2023-02-12 22:00:00+00:00,1.0986131557,1.0987048480,1.0985388488,1.0986305412,0.0000000000
2023-02-12 23:00:00+00:00,1.0986305412,1.0987196218,1.0985040797,1.0985931604,0.0000000000
2023-02-13 00:00:00+00:00,1.0985931604,1.0986861453,1.0984826188,1.0985756038,0.0000000000
2023-02-13 01:00:00+00:00,1.0985756038,1.0986074827,1.0984376977,1.0984695766,0.0000000000
2023-02-13 02:00:00+00:00,1.0984695766,1.0985442468,1.0982551632,1.0983298335,0.0000000000
2023-02-13 03:00:00+00:00,1.0983298335,1.0984496023,1.0983167674,1.0984365362,0.0000000000
2023-02-13 04:00:00+00:00,1.0984365362,1.0985214834,1.0982632406,1.0983481877,0.0000000000
2023-02-13 05:00:00+00:00,1.0983481877,1.0985459535,1.0982669894,1.0984647552,0.0000000000
2023-02-13 06:00:00+00:00,1.0984647552,1.0985543128,1.0983865011,1.0984760587,0.0000000000
2023-02-13 07:00:00+00:00,1.0984760587,1.0985549812,1.0982539578,1.0983328803,0.0000000000
2023-02-13 08:00:00+00:00,1.0983328803,1.0986778475,1.0982972181,1.0986421853,0.0000000000
2023-02-13 09:00:00+00:00,1.0986421853,1.0987363075,1.0984672385,1.0985613606,0.0000000000
2023-02-13 10:00:00+00:00,1.0985613606,1.0987893924,1.0984972591,1.0987252909,0.0000000000
2023-02-13 11:00:00+00:00,1.0987252909,1.0987445064,1.0987060754,1.0987291340,0.0000000000
2023-02-13 12:00:00+00:00,1.0987291340,1.0996860659,1.0985093881,1.0995760973,0.0000000000
2023-02-13 13:00:00+00:00,1.0995760973,1.0996933840,1.0995236691,1.0996409558,0.0000000000
2023-02-13 14:00:00+00:00,1.0996409558,1.0997086700,1.0995659238,1.0996336379,0.0000000000
2023-02-13 15:00:00+00:00,1.0996336379,1.0997035675,1.0995279405,1.0995978701,0.0000000000
2023-02-13 16:00:00+00:00,1.0995978701,1.0997509830,1.0994964738,1.0996495867,0.0000000000
2023-02-13 17:00:00+00:00,1.0996495867,1.0999797975,1.0995681904,1.0998984011,0.0000000000
2023-02-13 18:00:00+00:00,1.0998984011,1.1001008703,1.0997889211,1.0999913903,0.0000000000
2023-02-13 19:00:00+00:00,1.0999913903,1.1000791905,1.0996600429,1.0997478431,0.0000000000
2023-02-13 20:00:00+00:00,1.0997478431,1.0998094984,1.0994167513,1.0994784066,0.0000000000
2023-02-13 21:00:00+00:00,1.0994784066,1.0995488135,1.0991355122,1.0992059191,0.0000000000
2023-02-13 22:00:00+00:00,1.0992059191,1.0992743081,1.0990412652,1.0991096542,0.0000000000
2023-02-13 23:00:00+00:00,1.0991096542,1.0992829307,1.0990415759,1.0992148524,0.0000000000
2023-02-14 00:00:00+00:00,1.0992148524,1.0993691324,1.0990787417,1.0992330217,0.0000000000
2023-02-14 01:00:00+00:00,1.0992330217,1.0992698127,1.0991727367,1.0992095277,0.0000000000
2023-02-14 02:00:00+00:00,1.0992095277,1.0992518980,1.0991213749,1.0991637453,0.0000000000
2023-02-14 03:00:00+00:00,1.0991637453,1.0997860239,1.0990366223,1.0996589009,0.0000000000
2023-02-14 04:00:00+00:00,1.0996589009,1.0997394195,1.0995748156,1.0996553343,0.0000000000
2023-02-14 05:00:00+00:00,1.0996553343,1.0997409320,1.0995795092,1.0996651069,0.0000000000
2023-02-14 06:00:00+00:00,1.0996651069,1.0998521091,1.0995495210,1.0997365232,0.0000000000
2023-02-14 07:00:00+00:00,1.0997365232,1.0998076927,1.0995645877,1.0996357572,0.0000000000
2023-02-14 08:00:00+00:00,1.0996357572,1.1000189958,1.0994987516,1.0998819902,0.0000000000
2023-02-14 09:00:00+00:00,1.0998819902,1.1000687079,1.0998047368,1.0999914545,0.0000000000
2023-02-14 10:00:00+00:00,1.0999914545,1.1000917123,1.0998455143,1.0999457721,0.0000000000
2023-02-14 11:00:00+00:00,1.0999457721,1.1000269611,1.0998736556,1.0999548446,0.0000000000
2023-02-14 12:00:00+00:00,1.0999548446,1.1001578316,1.0998951117,1.1000980987,0.0000000000
2023-02-14 13:00:00+00:00,1.1000980987,1.1002553466,1.0999987709,1.1001560188,0.0000000000
2023-02-14 14:00:00+00:00,1.1001560188,1.1002310674,1.1000969730,1.1001720215,0.0000000000
2023-02-14 15:00:00+00:00,1.1001720215,1.1002584817,1.1000378833,1.1001243434,0.0000000000
2023-02-14 16:00:00+00:00,1.1001243434,1.1002754898,1.1000353944,1.1001865408,0.0000000000
2023-02-14 17:00:00+00:00,1.1001865408,1.1002982826,1.1000046517,1.1001163936,0.0000000000
2023-02-14 18:00:00+00:00,1.1001163936,1.1001485262,1.0998930107,1.0999251434,0.0000000000
2023-02-14 19:00:00+00:00,1.0999251434,1.0999452020,1.0999050847,1.0999291551,0.0000000000
2023-02-14 20:00:00+00:00,1.0999291551,1.1005269039,1.0997091693,1.1004168512,0.0000000000
2023-02-14 21:00:00+00:00,1.1004168512,1.1005221470,1.1001905248,1.1002958206,0.0000000000
2023-02-14 22:00:00+00:00,1.1002958206,1.1003663115,1.1001554921,1.1002259830,0.0000000000
2023-02-14 23:00:00+00:00,1.1002259830,1.1004442371,1.1001637535,1.1003820076,0.0000000000
2023-02-15 00:00:00+00:00,1.1003820076,1.1004371200,1.1002571843,1.1003122966,0.0000000000
2023-02-15 01:00:00+00:00,1.1003122966,1.1004019062,1.1001620022,1.1002516117,0.0000000000
2023-02-15 02:00:00+00:00,1.1002516117,1.1003003653,1.1001608499,1.1002096035,0.0000000000
2023-02-15 03:00:00+00:00,1.1002096035,1.1003249846,1.1001581717,1.1002735527,0.0000000000
2023-02-15 04:00:00+00:00,1.1002735527,1.1004222882,1.1001591212,1.1003078567,0.0000000000
2023-02-15 05:00:00+00:00,1.1003078567,1.1003665843,1.1002521431,1.1003108707,0.0000000000
2023-02-15 06:00:00+00:00,1.1003108707,1.1004275777,1.1002344450,1.1003511520,0.0000000000
2023-02-15 07:00:00+00:00,1.1003511520,1.1005132338,1.1002859797,1.1004480616,0.0000000000
2023-02-15 08:00:00+00:00,1.1004480616,1.1007441477,1.1003254148,1.1006215009,0.0000000000
2023-02-15 09:00:00+00:00,1.1006215009,1.1007647153,1.1005453665,1.1006885808,0.0000000000
2023-02-15 10:00:00+00:00,1.1006885808,1.1012457868,1.1005795612,1.1011367671,0.0000000000
2023-02-15 11:00:00+00:00,1.1011367671,1.1012820364,1.1010195118,1.1011647810,0.0000000000
2023-02-15 12:00:00+00:00,1.1011647810,1.1013971354,1.1010801032,1.1013124576,0.0000000000
2023-02-15 13:00:00+00:00,1.1013124576,1.1013181119,1.1011384094,1.1011440637,0.0000000000
2023-02-15 14:00:00+00:00,1.1011440637,1.1012984130,1.1011000143,1.1012543635,0.0000000000
2023-02-15 15:00:00+00:00,1.1012543635,1.1013407085,1.1011922548,1.1012785998,0.0000000000
2023-02-15 16:00:00+00:00,1.1012785998,1.1015396332,1.1012190362,1.1014800695,0.0000000000
2023-02-15 17:00:00+00:00,1.1014800695,1.1015609567,1.1013235536,1.1014044408,0.0000000000
2023-02-15 18:00:00+00:00,1.1014044408,1.1016760218,1.1013638162,1.1016353972,0.0000000000
2023-02-15 19:00:00+00:00,1.1016353972,1.1017610795,1.1015763805,1.1017020629,0.0000000000
2023-02-15 20:00:00+00:00,1.1017020629,1.1018090111,1.1015555577,1.1016625059,0.0000000000
2023-02-15 21:00:00+00:00,1.1016625059,1.1017919110,1.1014552290,1.1015846342,0.0000000000
2023-02-15 22:00:00+00:00,1.1015846342,1.1016335051,1.1014934575,1.1015423284,0.0000000000
2023-02-15 23:00:00+00:00,1.1015423284,1.1016443645,1.1014260890,1.1015281252,0.0000000000
2023-02-16 00:00:00+00:00,1.1015281252,1.1015874330,1.1012934099,1.1013527177,0.0000000000
2023-02-16 01:00:00+00:00,1.1013527177,1.1014152275,1.1009547707,1.1010172805,0.0000000000
2023-02-16 02:00:00+00:00,1.1010172805,1.1011033211,1.1008014857,1.1008875262,0.0000000000
2023-02-16 03:00:00+00:00,1.1008875262,1.1009081109,1.1008669416,1.1008916432,0.0000000000
2023-02-16 04:00:00+00:00,1.1008916432,1.1011118215,1.0998582952,1.0999682810,0.0000000000
2023-02-16 05:00:00+00:00,1.0999682810,1.1000645274,1.0997025777,1.0997988241,0.0000000000
2023-02-16 06:00:00+00:00,1.0997988241,1.0998466761,1.0996844044,1.0997322564,0.0000000000
2023-02-16 07:00:00+00:00,1.0997322564,1.1000347598,1.0995606159,1.0998631194,0.0000000000
2023-02-16 08:00:00+00:00,1.0998631194,1.0999653575,1.0996799313,1.0997821695,0.0000000000
2023-02-16 09:00:00+00:00,1.0997821695,1.1000506550,1.0997097016,1.0999781871,0.0000000000
2023-02-16 10:00:00+00:00,1.0999781871,1.1000776139,1.0999095943,1.1000090211,0.0000000000
2023-02-16 11:00:00+00:00,1.1000090211,1.1000956949,1.0998638820,1.0999505558,0.0000000000
