timestamp,open,high,low,close,volume,momentum_5,momentum_20,rsi_14,atr_14,volatility_regime,feature_valid,supplied_model_probability,signal,position_state,entry,exit,exit_reason,position_size,stop_loss,take_profit
2023-01-17 23:00:00+00:00,1.1003729243,1.1004321959,1.1002313668,1.1002906384,0.0000000000,-0.0001294740,-0.0005446740,44.2015166034,0.0002645446,,False,,FLAT,FLAT,,,,,,
2023-01-18 00:00:00+00:00,1.1002906384,1.1004497969,1.1002134079,1.1003725665,0.0000000000,-0.0001254591,-0.0004414122,47.6988024954,0.0002625335,,False,,FLAT,FLAT,,,,,,
2023-01-18 01:00:00+00:00,1.1003725665,1.1004116469,1.1003267459,1.1003658263,0.0000000000,-0.0001012772,-0.0005136459,47.4353902144,0.0002498454,,False,,FLAT,FLAT,,,,,,
2023-01-18 02:00:00+00:00,1.1003658263,1.1004688224,1.1002553606,1.1003583567,0.0000000000,-0.0001193347,-0.0004947112,47.1248011469,0.0002472466,,False,,FLAT,FLAT,,,,,,
2023-01-18 03:00:00+00:00,1.1003583567,1.1004541371,1.1000115564,1.1001073367,0.0000000000,-0.0002413614,-0.0006103674,38.0971840450,0.0002611990,,False,,FLAT,FLAT,,,,,,
2023-01-18 04:00:00+00:00,1.1001073367,1.1003650317,1.0999910913,1.1002487863,0.0000000000,-0.0000380373,-0.0004698927,44.5440633597,0.0002692520,,False,,FLAT,FLAT,,,,,,
2023-01-18 05:00:00+00:00,1.1002487863,1.1003389553,1.1001078955,1.1001980646,0.0000000000,-0.0001585844,-0.0002311268,42.8218717886,0.0002665240,,False,,FLAT,FLAT,,,,,,
2023-01-18 06:00:00+00:00,1.1001980646,1.1003650275,1.1000742791,1.1002412420,0.0000000000,-0.0001132208,-0.0001663437,44.7791065404,0.0002682543,,False,,FLAT,FLAT,,,,,,
2023-01-18 07:00:00+00:00,1.1002412420,1.1004405478,1.1001457210,1.1003450268,0.0000000000,-0.0000121142,0.0000509508,49.2738653290,0.0002701523,,False,,FLAT,FLAT,,,,,,
2023-01-18 08:00:00+00:00,1.1003450268,1.1004389328,1.1001297905,1.1002236965,0.0000000000,0.0001057713,-0.0001549939,44.6938111218,0.0002729373,,False,,FLAT,FLAT,,,,,,
2023-01-18 09:00:00+00:00,1.1002236965,1.1005337980,1.1001703319,1.1004804334,0.0000000000,0.0002105407,0.0001579874,54.3608850887,0.0002794037,,False,,FLAT,FLAT,,,,,,
2023-01-18 10:00:00+00:00,1.1004804334,1.1005478481,1.1002107234,1.1002781381,0.0000000000,0.0000727810,0.0000052782,47.3394381647,0.0002835266,,False,,FLAT,FLAT,,,,,,
2023-01-18 11:00:00+00:00,1.1002781381,1.1003636270,1.1000792098,1.1001646987,0.0000000000,-0.0000695695,-0.0000802635,43.9140767141,0.0002835902,,False,,FLAT,FLAT,,,,,,
2023-01-18 12:00:00+00:00,1.1001646987,1.1002730818,1.0999069324,1.1000153155,0.0000000000,-0.0002996436,-0.0003974451,39.8272465453,0.0002894873,,False,,FLAT,FLAT,,,,,,
2023-01-18 13:00:00+00:00,1.1000153155,1.1001383847,1.0999237923,1.1000468615,0.0000000000,-0.0001607264,-0.0003154792,41.0743852142,0.0002841377,,False,,FLAT,FLAT,,,,,,
2023-01-18 14:00:00+00:00,1.1000468615,1.1001291752,1.0999276733,1.1000099870,0.0000000000,-0.0004274918,-0.0003845112,40.0299869067,0.0002782351,,False,,FLAT,FLAT,,,,,,
2023-01-18 15:00:00+00:00,1.1000099870,1.1000642981,1.0998660603,1.0999203714,0.0000000000,-0.0003251603,-0.0005363549,37.5322758576,0.0002725210,,False,,FLAT,FLAT,,,,,,
2023-01-18 16:00:00+00:00,1.0999203714,1.0999977688,1.0997159900,1.0997933874,0.0000000000,-0.0003375052,-0.0006214504,34.2693154544,0.0002731823,,False,,FLAT,FLAT,,,,,,
2023-01-18 17:00:00+00:00,1.0997933874,1.0999304470,1.0997391386,1.0998761982,0.0000000000,-0.0001264685,-0.0005574656,38.0516444648,0.0002673341,,False,,FLAT,FLAT,,,,,,
2023-01-18 18:00:00+00:00,1.0998761982,1.0998975027,1.0996998446,1.0997211492,0.0000000000,-0.0002960895,-0.0005923221,34.0956380900,0.0002623573,,False,,FLAT,FLAT,,,,,,
2023-01-18 19:00:00+00:00,1.0997211492,1.0999472676,1.0996132620,1.0998393804,0.0000000000,-0.0001550955,-0.0004101262,39.2796465277,0.0002674750,,False,,FLAT,FLAT,,,,,,
2023-01-18 20:00:00+00:00,1.0998393804,1.0999004232,1.0994715020,1.0995325448,0.0000000000,-0.0003525951,-0.0007633975,32.2006138142,0.0002790069,,False,,FLAT,FLAT,,,,,,
2023-01-18 21:00:00+00:00,1.0995325448,1.0996062951,1.0993848676,1.0994586179,0.0000000000,-0.0003043931,-0.0008244607,30.7621332798,0.0002748941,,False,,FLAT,FLAT,,,,,,
2023-01-18 22:00:00+00:00,1.0994586179,1.0995500639,1.0992729956,1.0993644416,0.0000000000,-0.0004652857,-0.0009032649,28.9857032933,0.0002750494,,False,,FLAT,FLAT,,,,,,
2023-01-18 23:00:00+00:00,1.0993644416,1.0994196911,1.0993097800,1.0993650295,0.0000000000,-0.0003238272,-0.0006747589,29.0132652169,0.0002632538,,False,,FLAT,FLAT,,,,,,
2023-01-19 00:00:00+00:00,1.0993650295,1.0994239358,1.0992564949,1.0993154011,0.0000000000,-0.0004764144,-0.0008483401,28.0245757809,0.0002564100,,False,,FLAT,FLAT,,,,,,
2023-01-19 01:00:00+00:00,1.0993154011,1.0994359332,1.0991962337,1.0993167657,0.0000000000,-0.0001962462,-0.0008010366,28.0971310166,0.0002552164,,False,,FLAT,FLAT,,,,,,
2023-01-19 02:00:00+00:00,1.0993167657,1.0994058590,1.0991557754,1.0992448686,0.0000000000,-0.0001944132,-0.0009055954,26.5769985134,0.0002548498,,False,,FLAT,FLAT,,,,,,
2023-01-19 03:00:00+00:00,1.0992448686,1.0993514166,1.0990539068,1.0991604547,0.0000000000,-0.0001855498,-0.0010765460,24.8753273140,0.0002578969,,False,,FLAT,FLAT,,,,,,
2023-01-19 04:00:00+00:00,1.0991604547,1.0992597252,1.0989548712,1.0990541417,0.0000000000,-0.0002827886,-0.0010630155,22.8877238310,0.0002612510,,False,,FLAT,FLAT,,,,,,
2023-01-19 05:00:00+00:00,1.0990541417,1.0991917554,1.0989492148,1.0990868286,0.0000000000,-0.0002079226,-0.0012663604,24.8752658063,0.0002599146,,False,,FLAT,FLAT,,,,,,
2023-01-19 06:00:00+00:00,1.0990868286,1.0991655919,1.0989604008,1.0990391641,0.0000000000,-0.0002525219,-0.0011260552,23.9075816984,0.0002560057,,False,,FLAT,FLAT,,,,,,
2023-01-19 07:00:00+00:00,1.0990391641,1.0991123483,1.0989066156,1.0989797998,0.0000000000,-0.0002411372,-0.0010770196,22.7220095921,0.0002524148,,False,,FLAT,FLAT,,,,,,
2023-01-19 08:00:00+00:00,1.0989797998,1.0993447462,1.0988321324,1.0991970789,0.0000000000,0.0000333201,-0.0007438411,35.3573884721,0.0002710005,,False,,FLAT,FLAT,,,,,,
2023-01-19 09:00:00+00:00,1.0991970789,1.0993856108,1.0991147242,1.0993032562,0.0000000000,0.0002266627,-0.0006759761,40.4789388108,0.0002709923,,False,,FLAT,FLAT,,,,,,
2023-01-19 10:00:00+00:00,1.0993032562,1.0993716247,1.0990025146,1.0990708831,0.0000000000,-0.0000145079,-0.0008537230,34.1095549734,0.0002780007,,False,,FLAT,FLAT,,,,,,
2023-01-19 11:00:00+00:00,1.0990708831,1.0991606869,1.0988450235,1.0989348273,0.0000000000,-0.0000949345,-0.0008960140,31.0307865585,0.0002806909,,False,,FLAT,FLAT,,,,,,
2023-01-19 12:00:00+00:00,1.0989348273,1.0990077706,1.0986192406,1.0986921839,0.0000000000,-0.0002617117,-0.0010012822,26.4461971479,0.0002883937,,False,,FLAT,FLAT,,,,,,
2023-01-19 13:00:00+00:00,1.0986921839,1.0987706383,1.0984885061,1.0985669605,0.0000000000,-0.0005732534,-0.0011903501,24.4394152299,0.0002879465,,False,,FLAT,FLAT,,,,,,
2023-01-19 14:00:00+00:00,1.0985669605,1.0986690838,1.0984007951,1.0985029185,0.0000000000,-0.0007280409,-0.0011077633,23.4589990435,0.0002865423,,False,,FLAT,FLAT,,,,,,
2023-01-19 15:00:00+00:00,1.0985029185,1.0987404416,1.0983976619,1.0986351850,0.0000000000,-0.0003964241,-0.0010948830,29.7289723184,0.0002905593,,False,,FLAT,FLAT,,,,,,
2023-01-19 16:00:00+00:00,1.0986351850,1.0987248152,1.0983765344,1.0984661646,0.0000000000,-0.0004264700,-0.0009698486,26.7171124463,0.0002946823,,False,,FLAT,FLAT,,,,,,
2023-01-19 17:00:00+00:00,1.0984661646,1.0986153374,1.0984014747,1.0985506474,0.0000000000,-0.0001288227,-0.0008258342,30.5068624197,0.0002889094,,False,,FLAT,FLAT,,,,,,
2023-01-19 18:00:00+00:00,1.0985506474,1.0986282481,1.0984026342,1.0984802348,0.0000000000,-0.0000789443,-0.0008042890,29.1536448882,0.0002843883,,False,,FLAT,FLAT,,,,,,
2023-01-19 19:00:00+00:00,1.0984802348,1.0987433048,1.0983565531,1.0986196231,0.0000000000,0.0001062397,-0.0006780336,35.2744227102,0.0002917000,,False,,FLAT,FLAT,,,,,,
2023-01-19 20:00:00+00:00,1.0986196231,1.0987855633,1.0985179906,1.0986839308,0.0000000000,0.0000443694,-0.0005744214,37.9384203523,0.0002899766,,False,,FLAT,FLAT,,,,,,
2023-01-19 21:00:00+00:00,1.0986839308,1.0989371956,1.0985929716,1.0988462363,0.0000000000,0.0003460022,-0.0004280198,44.1826868981,0.0002938514,,False,,FLAT,FLAT,,,,,,
2023-01-19 22:00:00+00:00,1.0988462363,1.0990235623,1.0987396622,1.0989169882,0.0000000000,0.0003334764,-0.0002982779,46.7002086723,0.0002931406,,False,,FLAT,FLAT,,,,,,
2023-01-19 23:00:00+00:00,1.0989169882,1.0990804868,1.0988354143,1.0989989129,0.0000000000,0.0004721779,-0.0001469683,49.5383133021,0.0002897072,,False,,FLAT,FLAT,,,,,,
2023-01-20 00:00:00+00:00,1.0989989129,1.0991732926,1.0989074879,1.0990818676,0.0000000000,0.0004207503,0.0000252271,52.3075652673,0.0002879999,,False,,FLAT,FLAT,,,,,,
2023-01-20 01:00:00+00:00,1.0990818676,1.0991350540,1.0988963616,1.0989495480,0.0000000000,0.0002417594,-0.0001249043,47.8013764305,0.0002844779,,False,,FLAT,FLAT,,,,,,
2023-01-20 02:00:00+00:00,1.0989495480,1.0990089658,1.0987197898,1.0987792077,0.0000000000,-0.0000609991,-0.0002365306,42.7014375940,0.0002848135,,False,,FLAT,FLAT,,,,,,
2023-01-20 03:00:00+00:00,1.0987792077,1.0988575902,1.0986510097,1.0987293922,0.0000000000,-0.0001707099,-0.0002278546,41.3132563988,0.0002792254,,False,,FLAT,FLAT,,,,,,
2023-01-20 04:00:00+00:00,1.0987293922,1.0987935770,1.0985461679,1.0986103526,0.0000000000,-0.0003535584,-0.0005337771,38.1238371338,0.0002769528,,False,,FLAT,FLAT,,,,,,
2023-01-20 05:00:00+00:00,1.0986103526,1.0986420621,1.0984454576,1.0984771671,0.0000000000,-0.0005501870,-0.0007514661,34.8793845999,0.0002712137,,False,,FLAT,FLAT,,,,,,
2023-01-20 06:00:00+00:00,1.0984771671,1.0985421914,1.0983740134,1.0984390378,0.0000000000,-0.0004645438,-0.0005748905,33.9876165996,0.0002638540,,False,,FLAT,FLAT,,,,,,
2023-01-20 07:00:00+00:00,1.0984390378,1.0986544632,1.0983434137,1.0985588392,0.0000000000,-0.0002005576,-0.0003421387,39.2436988475,0.0002672251,,False,,FLAT,FLAT,,,,,,
2023-01-20 08:00:00+00:00,1.0985588392,1.0986190446,1.0984194203,1.0984796258,0.0000000000,-0.0002273230,-0.0001934647,37.1380897850,0.0002623965,,False,,FLAT,FLAT,,,,,,
2023-01-20 09:00:00+00:00,1.0984796258,1.0986753009,1.0984018327,1.0985975079,0.0000000000,-0.0000116918,0.0000278066,42.1155055625,0.0002631873,,False,,FLAT,FLAT,,,,,,
2023-01-20 10:00:00+00:00,1.0985975079,1.0986817189,1.0985069195,1.0985911306,0.0000000000,0.0001037468,0.0000803021,41.9221171229,0.0002568739,,False,,FLAT,FLAT,,,,,,
2023-01-20 11:00:00+00:00,1.0985911306,1.0986666705,1.0983885665,1.0984641064,0.0000000000,0.0000228221,-0.0001557192,38.1631408458,0.0002583903,,False,,FLAT,FLAT,,,,,,
2023-01-20 12:00:00+00:00,1.0984641064,1.0985103411,1.0983655745,1.0984118092,0.0000000000,-0.0001338389,-0.0000494830,36.7039381430,0.0002502743,,False,,FLAT,FLAT,,,,,,
2023-01-20 13:00:00+00:00,1.0984118092,1.0986371270,1.0983214649,1.0985467827,0.0000000000,0.0000611363,-0.0000035180,42.7844532734,0.0002549449,,False,,FLAT,FLAT,,,,,,
2023-01-20 14:00:00+00:00,1.0985467827,1.0988004376,1.0984305462,1.0986842010,0.0000000000,0.0000789126,0.0001856803,48.2365981022,0.0002631554,,False,,FLAT,FLAT,,,,,,
2023-01-20 15:00:00+00:00,1.0986842010,1.0989626840,1.0986055055,1.0988839885,0.0000000000,0.0002665759,0.0002406342,54.9569149326,0.0002698713,,False,,FLAT,FLAT,,,,,,
2023-01-20 16:00:00+00:00,1.0988839885,1.0990000504,1.0988028501,1.0989189120,0.0000000000,0.0004140377,0.0002138752,56.0315064004,0.0002646805,,False,,FLAT,FLAT,,,,,,
2023-01-20 17:00:00+00:00,1.0989189120,1.0992250169,1.0988450333,1.0991511382,0.0000000000,0.0006730890,0.0002774745,62.4470914460,0.0002729164,,False,,FLAT,FLAT,,,,,,
2023-01-20 18:00:00+00:00,1.0991511382,1.0995399013,1.0990649643,1.0994537274,0.0000000000,0.0008255858,0.0004884256,68.8292659763,0.0002873465,,False,,FLAT,FLAT,,,,,,
2023-01-20 19:00:00+00:00,1.0994537274,1.0996087258,1.0993734661,1.0995284645,0.0000000000,0.0007684314,0.0004818490,70.1774150701,0.0002836260,,False,,FLAT,FLAT,,,,,,
2023-01-20 20:00:00+00:00,1.0995284645,1.0995714268,1.0994092374,1.0994521997,0.0000000000,0.0005170803,0.0003369468,66.9932586513,0.0002749519,,False,,FLAT,FLAT,,,,,,
2023-01-20 21:00:00+00:00,1.0994521997,1.0995198520,1.0993800142,1.0994476666,0.0000000000,0.0004811588,0.0004532679,66.7992464335,0.0002653009,,False,,FLAT,FLAT,,,,,,
2023-01-22 22:00:00+00:00,1.0994476666,1.0997013004,1.0993513949,1.0996050287,0.0000000000,0.0004129464,0.0007515805,70.0425530224,0.0002713441,,False,,FLAT,FLAT,,,,,,
2023-01-22 23:00:00+00:00,1.0996050287,1.0998347717,1.0994688742,1.0996986172,0.0000000000,0.0002227377,0.0008821326,71.8065381949,0.0002780979,,False,,FLAT,FLAT,,,,,,
2023-01-23 00:00:00+00:00,1.0996986172,1.0999106191,1.0995863962,1.0997983981,0.0000000000,0.0002454995,0.0010814075,73.5919437645,0.0002813926,,False,,FLAT,FLAT,,,,,,
2023-01-23 01:00:00+00:00,1.0997983981,1.0998910431,1.0996746436,1.0997672886,0.0000000000,0.0002865872,0.0011744637,72.0597563314,0.0002767502,,False,,FLAT,FLAT,,,,,,
2023-01-23 02:00:00+00:00,1.0997672886,1.1000629727,1.0996769711,1.0999726552,0.0000000000,0.0004775022,0.0013961790,75.6621035151,0.0002845539,,False,,FLAT,FLAT,,,,,,
2023-01-23 03:00:00+00:00,1.0999726552,1.1000427952,1.0997955118,1.0998656518,0.0000000000,0.0002370152,0.0011895700,70.5576195826,0.0002818917,,False,,FLAT,FLAT,,,,,,
2023-01-23 04:00:00+00:00,1.0998656518,1.0999695455,1.0996510869,1.0997549807,0.0000000000,0.0000512536,0.0011610182,65.6261999540,0.0002845036,,False,,FLAT,FLAT,,,,,,
2023-01-23 05:00:00+00:00,1.0997549807,1.0999659038,1.0996227335,1.0998336567,0.0000000000,0.0000320591,0.0011252063,67.3720638552,0.0002886941,,False,,FLAT,FLAT,,,,,,
2023-01-23 06:00:00+00:00,1.0998336567,1.0999682519,1.0997191296,1.0998537248,0.0000000000,0.0000785950,0.0011492849,67.8210210617,0.0002858675,,False,,FLAT,FLAT,,,,,,
2023-01-23 07:00:00+00:00,1.0998537248,1.0999818721,1.0997933257,1.0999214729,0.0000000000,-0.0000465305,0.0013267311,69.3540909668,0.0002789160,,False,,FLAT,FLAT,,,,,,
2023-01-23 08:00:00+00:00,1.0999214729,1.1000303833,1.0998642398,1.0999731503,0.0000000000,0.0000977378,0.0014214532,70.5082817125,0.0002708608,,False,,FLAT,FLAT,,,,,,
2023-01-23 09:00:00+00:00,1.0999731503,1.1000560820,1.0998091921,1.0998921238,0.0000000000,0.0001247034,0.0012246553,66.2924749970,0.0002691486,,False,,FLAT,FLAT,,,,,,
2023-01-23 10:00:00+00:00,1.0998921238,1.0999600046,1.0997772534,1.0998451342,0.0000000000,0.0000104356,0.0010566577,63.9060773561,0.0002629774,,False,,FLAT,FLAT,,,,,,
2023-01-23 11:00:00+00:00,1.0998451342,1.0998983931,1.0997401297,1.0997933886,0.0000000000,-0.0000548584,0.0008275670,61.2895779690,0.0002554978,,False,,FLAT,FLAT,,,,,,
2023-01-23 12:00:00+00:00,1.0997933886,1.1000317475,1.0997357289,1.0999740878,0.0000000000,0.0000478351,0.0009601944,66.4546744681,0.0002583922,,False,,FLAT,FLAT,,,,,,
2023-01-23 13:00:00+00:00,1.0999740878,1.1000501224,1.0997994409,1.0998754755,0.0000000000,-0.0000887974,0.0006589970,61.6224281264,0.0002578414,,False,,FLAT,FLAT,,,,,,
2023-01-23 14:00:00+00:00,1.0998754755,1.0999704886,1.0997472095,1.0998422226,0.0000000000,-0.0000453692,0.0003533530,60.0370777977,0.0002553727,,False,,FLAT,FLAT,,,,,,
2023-01-23 15:00:00+00:00,1.0998422226,1.0999236142,1.0995583193,1.0996397109,0.0000000000,-0.0001867748,0.0001011764,51.3694964385,0.0002632243,,False,,FLAT,FLAT,,,,,,
2023-01-23 16:00:00+00:00,1.0996397109,1.0997198723,1.0994655897,1.0995457511,0.0000000000,-0.0002251673,0.0000850891,47.9132095331,0.0002625856,,False,,FLAT,FLAT,,,,,,
2023-01-23 17:00:00+00:00,1.0995457511,1.0995762670,1.0994251238,1.0994556396,0.0000000000,-0.0004713276,0.0000072519,44.8000187539,0.0002546254,,False,,FLAT,FLAT,,,,,,
2023-01-23 18:00:00+00:00,1.0994556396,1.0995629683,1.0994450085,1.0995523372,0.0000000000,-0.0002937953,-0.0000479186,48.6553827007,0.0002448636,,False,,FLAT,FLAT,,,,,,
2023-01-23 19:00:00+00:00,1.0995523372,1.0996571855,1.0993887687,1.0994936170,0.0000000000,-0.0003169596,-0.0001864148,46.5300998895,0.0002465459,,False,,FLAT,FLAT,,,,,,
2023-01-23 20:00:00+00:00,1.0994936170,1.0996205993,1.0994352089,1.0995621911,0.0000000000,-0.0000704956,-0.0002147730,49.3144717545,0.0002421777,,False,,FLAT,FLAT,,,,,,
2023-01-23 21:00:00+00:00,1.0995621911,1.0998251609,1.0994885871,1.0997515570,0.0000000000,0.0001871735,-0.0000143045,56.1111771161,0.0002489203,,False,,FLAT,FLAT,,,,,,
2023-01-23 22:00:00+00:00,1.0997515570,1.0999611048,1.0996838803,1.0998934281,0.0000000000,0.0003981865,-0.0000720265,60.3959774554,0.0002509420,,False,,FLAT,FLAT,,,,,,
2023-01-23 23:00:00+00:00,1.0998934281,1.1000438736,1.0998003090,1.0999507545,0.0000000000,0.0003623450,0.0000773755,62.0099355328,0.0002504150,,False,,FLAT,FLAT,,,,,,
2023-01-24 00:00:00+00:00,1.0999507545,1.1000918335,1.0999153695,1.1000564486,0.0000000000,0.0005119007,0.0002741228,64.8538187766,0.0002451328,,False,,FLAT,FLAT,,,,,,
2023-01-24 01:00:00+00:00,1.1000564486,1.1003351790,1.0999532169,1.1002319473,0.0000000000,0.0006091118,0.0003621372,69.0030590062,0.0002549063,,False,,FLAT,FLAT,,,,,,
2023-01-24 02:00:00+00:00,1.1002319473,1.1003199196,1.0998957105,1.0999836828,0.0000000000,0.0002110711,0.0001181593,58.4844924808,0.0002669994,,False,,FLAT,FLAT,,,,,,
2023-01-24 03:00:00+00:00,1.0999836828,1.1000971799,1.0997895614,1.0999030586,0.0000000000,0.0000087559,-0.0000167415,55.5243887700,0.0002699008,,False,,FLAT,FLAT,,,,,,
2023-01-24 04:00:00+00:00,1.0999030586,1.1000728780,1.0997971180,1.0999669374,0.0000000000,0.0000147124,-0.0000056482,57.3655962733,0.0002703193,,False,,FLAT,FLAT,,,,,,
2023-01-24 05:00:00+00:00,1.0999669374,1.1002011363,1.0998463921,1.1000805909,0.0000000000,0.0000219465,0.0001713506,60.4988895088,0.0002763496,,False,,FLAT,FLAT,,,,,,
2023-01-24 06:00:00+00:00,1.1000805909,1.1001681486,1.0999651645,1.1000527222,0.0000000000,-0.0001628976,0.0001887430,59.3471372257,0.0002711092,,False,,FLAT,FLAT,,,,,,
2023-01-24 07:00:00+00:00,1.1000527222,1.1001528290,1.1000038074,1.1001039141,0.0000000000,0.0001093029,0.0002823490,60.8225608885,0.0002623887,,False,,FLAT,FLAT,,,,,,
2023-01-24 08:00:00+00:00,1.1001039141,1.1003863168,1.1000127964,1.1002951991,0.0000000000,0.0003565227,0.0002919262,65.8151289741,0.0002703267,,False,,FLAT,FLAT,,,,,,
2023-01-24 09:00:00+00:00,1.1002951991,1.1003672065,1.1001172958,1.1001893033,0.0000000000,0.0002021569,0.0002853303,61.1679003075,0.0002688684,,False,,FLAT,FLAT,,,,,,
2023-01-24 10:00:00+00:00,1.1001893033,1.1003573713,1.1000794631,1.1002475310,0.0000000000,0.0001517526,0.0003685151,62.7263963282,0.0002695141,,False,,FLAT,FLAT,,,,,,
2023-01-24 11:00:00+00:00,1.1002475310,1.1003398885,1.1000930100,1.1001853674,0.0000000000,0.0001205807,0.0004962140,59.9596770995,0.0002678973,,False,,FLAT,FLAT,,,,,,
2023-01-24 12:00:00+00:00,1.1001853674,1.1002276435,1.1000160904,1.1000583665,0.0000000000,-0.0000414030,0.0004662065,54.6556559850,0.0002638727,,False,,FLAT,FLAT,,,,,,
2023-01-24 13:00:00+00:00,1.1000583665,1.1001180331,1.0997720295,1.0998316961,0.0000000000,-0.0004212533,0.0003420388,46.7131502923,0.0002697392,,False,,FLAT,FLAT,,,,,,
2023-01-24 14:00:00+00:00,1.0998316961,1.0999448321,1.0995710378,1.0996841738,0.0000000000,-0.0004591297,0.0001199002,42.3951154976,0.0002771717,,False,,FLAT,FLAT,,,,,,
2023-01-24 15:00:00+00:00,1.0996841738,1.0997531233,1.0994229656,1.0994919152,0.0000000000,-0.0006867689,-0.0000015478,37.5265793330,0.0002809564,,False,,FLAT,FLAT,,,,,,
2023-01-24 16:00:00+00:00,1.0994919152,1.0995434286,1.0993372496,1.0993887629,0.0000000000,-0.0007240639,-0.0001577247,35.1915171443,0.0002756151,,False,,FLAT,FLAT,,,,,,
2023-01-24 17:00:00+00:00,1.0993887629,1.0995636157,1.0992880008,1.0994628536,0.0000000000,-0.0005413467,-0.0002625169,38.1675981014,0.0002756151,,False,,FLAT,FLAT,,,,,,
2023-01-24 18:00:00+00:00,1.0994628536,1.0994953694,1.0992554796,1.0992879954,0.0000000000,-0.0004943490,-0.0005504466,34.1785133185,0.0002730633,,False,,FLAT,FLAT,,,,,,
2023-01-24 19:00:00+00:00,1.0992879954,1.0994113944,1.0991731534,1.0992965523,0.0000000000,-0.0003524844,-0.0005947559,34.5390702879,0.0002705760,,False,,FLAT,FLAT,,,,,,
2023-01-24 20:00:00+00:00,1.0992965523,1.0993655560,1.0992340124,1.0993030161,0.0000000000,-0.0001718058,-0.0006849035,34.8294823855,0.0002606451,,False,,FLAT,FLAT,,,,,,
2023-01-24 21:00:00+00:00,1.0993030161,1.0993558179,1.0991988799,1.0992516817,0.0000000000,-0.0001246886,-0.0008909627,33.5562376618,0.0002532375,,False,,FLAT,FLAT,,,,,,
2023-01-24 22:00:00+00:00,1.0992516817,1.0996328604,1.0991448756,1.0995260543,0.0000000000,0.0000574833,-0.0004160320,45.1067402642,0.0002700051,,False,,FLAT,FLAT,,,,,,
2023-01-24 23:00:00+00:00,1.0995260543,1.0996006041,1.0993124133,1.0993869631,0.0000000000,0.0000900289,-0.0004692191,41.1969344660,0.0002713041,,False,,FLAT,FLAT,,,,,,
2023-01-25 00:00:00+00:00,1.0993869631,1.0996358696,1.0993145194,1.0995634259,0.0000000000,0.0002427676,-0.0003668397,47.4234361955,0.0002748788,,False,,FLAT,FLAT,,,,,,
2023-01-25 01:00:00+00:00,1.0995634259,1.0995947310,1.0990517782,1.0990830832,0.0000000000,-0.0002000657,-0.0009067587,36.1899464238,0.0002940270,,False,,FLAT,FLAT,,,,,,
2023-01-25 02:00:00+00:00,1.0990830832,1.0992691518,1.0989697174,1.0991557859,0.0000000000,-0.0000872373,-0.0008153576,38.5620959181,0.0002944132,,False,,FLAT,FLAT,,,,,,
2023-01-25 03:00:00+00:00,1.0991557859,1.0992458199,1.0990366590,1.0991266930,0.0000000000,-0.0003632122,-0.0008882989,37.9540552635,0.0002883238,,False,,FLAT,FLAT,,,,,,
2023-01-25 04:00:00+00:00,1.0991266930,1.0992212973,1.0990082624,1.0991028667,0.0000000000,-0.0002584135,-0.0010836477,37.4334757656,0.0002829460,,False,,FLAT,FLAT,,,,,,
2023-01-25 05:00:00+00:00,1.0991028667,1.0991516825,1.0990324632,1.0990812790,0.0000000000,-0.0004384894,-0.0010071215,36.9391104627,0.0002712512,,False,,FLAT,FLAT,,,,,,
2023-01-25 06:00:00+00:00,1.0990812790,1.0991924810,1.0988734240,1.0989846260,0.0000000000,-0.0000895813,-0.0011478372,34.7277515869,0.0002746659,,False,,FLAT,FLAT,,,,,,
2023-01-25 07:00:00+00:00,1.0989846260,1.0990922184,1.0988096771,1.0989172695,0.0000000000,-0.0002169997,-0.0011526221,33.2345738879,0.0002752285,,False,,FLAT,FLAT,,,,,,
2023-01-25 08:00:00+00:00,1.0989172695,1.0989719858,1.0987903612,1.0988450775,0.0000000000,-0.0002562175,-0.0011029314,31.6631856352,0.0002685425,,False,,FLAT,FLAT,,,,,,
2023-01-25 09:00:00+00:00,1.0988450775,1.0989185215,1.0987322007,1.0988056447,0.0000000000,-0.0002704224,-0.0009329168,30.8063694427,0.0002626695,,False,,FLAT,FLAT,,,,,,
2023-01-25 10:00:00+00:00,1.0988056447,1.0989329350,1.0985989407,1.0987262310,0.0000000000,-0.0003230407,-0.0008711072,29.0986072107,0.0002677641,,False,,FLAT,FLAT,,,,,,
2023-01-25 11:00:00+00:00,1.0987262310,1.0988143157,1.0984554294,1.0985435141,0.0000000000,-0.0004013813,-0.0008625812,25.5843807796,0.0002742728,,False,,FLAT,FLAT,,,,,,
2023-01-25 12:00:00+00:00,1.0985435141,1.0986977298,1.0984575987,1.0986118144,0.0000000000,-0.0002779600,-0.0007067095,29.0344937056,0.0002718341,,False,,FLAT,FLAT,,,,,,
2023-01-25 13:00:00+00:00,1.0986118144,1.0987717228,1.0985772915,1.0987371999,0.0000000000,-0.0000981737,-0.0006600075,34.9930171380,0.0002663054,,False,,FLAT,FLAT,,,,,,
2023-01-25 14:00:00+00:00,1.0987371999,1.0988776905,1.0985006197,1.0986411104,0.0000000000,-0.0001497392,-0.0005884582,32.7253030318,0.0002742172,,False,,FLAT,FLAT,,,,,,
2023-01-25 15:00:00+00:00,1.0986411104,1.0987642640,1.0985815377,1.0987046913,0.0000000000,-0.0000196042,-0.0005383997,35.6948390676,0.0002676821,,False,,FLAT,FLAT,,,,,,
